client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
3f86a339faf50a91f3350675831f89e3	53563	spontaneous-speech-cgg-53563.mp3	5256	5980	Ni byokurya ki ebi ndabaasa kurya nkaguma nyine amagara marungi obutoosha?	Okurya emboga hamwe n'ebijuma.	1			Chiga	train	5.136986301369863		False	0.0	False	4.029648677808865	0.2604035308953342	True
f9667ad0d17de68257bd88d2b20a81db	54261	spontaneous-speech-cgg-54261.mp3	16740	5980	Ni byokurya ki ebi ndabaasa kurya nkaguma nyine amagara marungi obutoosha?	Ebyokurya ebiragaruramu amaani ni nka okurya ebijuma, okuryaaa emboga n'okurya ebyokurya ebiragaruramu amaani nka akahunga, omucheeri, n'emoondi.	1			Chiga	train	7.7060931899641565		False	0.352112676056338	False	4.7177302987711975	0.60718789407314	False
3fec773c4b6f2e727df32ea288ed692d	54340	spontaneous-speech-cgg-54340.mp3	9360	5980	Ni byokurya ki ebi ndabaasa kurya nkaguma nyine amagara marungi obutoosha?	ebijuma, embogo n'okunywa amaizi maingi nibyo byokurya ebindabaasa kurya nkaguma nyine amagara marungi obutoosha.  	1			Chiga	train	10.683760683760685		False	0.044642857142857095	False	3.902116977436368	0.19861286254728877	True
91584608e68223ff827fbc5a10eb254e	57216	spontaneous-speech-cgg-57216.mp3	16668	5980	Ni byokurya ki ebi ndabaasa kurya nkaguma nyine amagara marungi obutoosha?	Ninkunda kurya ebihimba, amashaza, eshwiga, doodo, ebitooki, ebiriibwa, emondi, muhogo, enanansi, emiyembe, ebipapaari.	1			Chiga	train	6.419486441084714		False	0.07758620689655171	False	4.73984901509848	0.6166456494325346	False
8f1d88c62c34422f800e3e89b674953a	51856	spontaneous-speech-cgg-51856.mp3	17496	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Abantu abaine akakooko ka siriimu omu kyanga kyaitu nitubahabura okumira emibazi ya siriimu kurungi okukyendeeza obukooko omu mubiri	1			Chiga	train	6.5729309556470055		False	0.11627906976744184	False	3.8570958722492796	0.1746532156368222	True
d7fe0588f4ccfac94e00407bfe3d125f	51986	spontaneous-speech-cgg-51986.mp3	12636	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Nitubaasa kuyamba abantu abeine akakooko ka siriimu omu kyanga kyeitu nitubahweera kumira emibaazi yaabo.	1			Chiga	train	7.280785058562836		False	0.02941176470588236	False	3.4006558423999564	0.048549810844892814	True
850a85216f11b27508128189a02e188e	52286	spontaneous-speech-cgg-52286.mp3	17892	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Turabigyira hiihi kugira bahurire rukundo kandi tubahabure kugira ngu barye omubazi nk'oku ba doctor baabo babagambire kandi ekindi turabayamba kukora emirimo eraremeera kugira ngu etabahenda omu magara.	1			Chiga	train	9.89268947015426		False	0.14	False	4.55119651350235	0.5208070617906684	True
bc9a5184ba8b0ff8f021760457ecbfd1	52798	spontaneous-speech-cgg-52798.mp3	16056	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Nitubaasa kuhwera abantu abeine akakooko ka siriimu omu miringo etari emwe n&amp;#x27;emwe ogw&amp;#x27;okubanza, okubagambira ngu okurwara siriimu tiyo muheru y&amp;#x27;ensi, okubagambira ngu beine kwekunda okubari kwona.	1			Chiga	train	12.33183856502242		False	0.2272727272727273	False	3.4031283770053937	0.04918032786885246	True
3f86a339faf50a91f3350675831f89e3	52821	spontaneous-speech-cgg-52821.mp3	18936	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Abantu abaine akakooko ka siriimu turabaasa kubahabura turarabira omu kugaaniira nabo, kubagaruramu amasiko, hamwe n'okubahabura kumiragye emibazi yaabo  	1			Chiga	train	7.129277566539924		False	0.0927152317880795	False	3.981808064152437	0.233921815889029	True
ac70ae498b1dcab4d96f7a9f8e5f13b3	53058	spontaneous-speech-cgg-53058.mp3	24444	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Abantu beine akakooko ka siriimu turabaasa kubahweera omu miringo egi, n&amp;amp;#x27;okubegyesa kugira ngu babaase kuguma baramira emibazi yaabo kugira ngu amagara gabo obundi g&amp;amp;#x27;akatereera reero n&amp;amp;#x27;okwegyesa abandi bantu kugira ngu bataabanuga bamanye ngu nabo n&amp;amp;#x27;abantu nkabo reero babakunde mbwenu nabo bahurire ku biine omugasho aha kyaro.	1			Chiga	train	13.704794632629683		False	0.27586206896551724	False	3.7196840328896865	0.12862547288776796	True
e4fb989f2d0159f449099890f339ff87	53105	spontaneous-speech-cgg-53105.mp3	24408	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Turabaasa kuguma turabagaruzamu amaani kandi kuguma tutarabajuuma, tutarabagambira aha bizibu ebi baraba beine, twine kuguma turabagambira ngu bashemereire kwereeberera kandi tukabagambira ngu bamire emibazi yaabo kurungi.	1			Chiga	train	8.071124221566699		False	0.2648401826484018	False	3.9490196924777727	0.21815889029003782	True
05274e64325a0dc4180670c7c65adaf4	53636	spontaneous-speech-cgg-53636.mp3	23040	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Turabaasa okuhwera abantu abaine akakooko ka siriimu omu miringo mingi nk&amp;#x27;okubayamba okuhikirira abashaho abarabaha emizi z&amp;#x27;okubayamba kubagye kandi n&amp;#x27;okubagunya omu mbeera yaabo egumire	1			Chiga	train	8.289930555555555		False	0.2142857142857143	False	3.3329376414054996	0.03530895334174023	True
f78113a4bb70d4250359d85423af330f	53700	spontaneous-speech-cgg-53700.mp3	27648	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Omuringo oguto ogumwokubaasa kuhwera abantu abaine akakooko ka sirimu omu kyanga kyaitu n'okubaheereza obujanjabi kandi mukashuha mukabaheereza nan'ebyokurya ebi bashemereire bakuba nibakozeesa ahabw'obuhangaazi bw'amagara gaabo omu ihanga eri	1			Chiga	train	7.8125		False	0.09166666666666667	False	3.8290719668271973	0.1626733921815889	True
f9667ad0d17de68257bd88d2b20a81db	53775	spontaneous-speech-cgg-53775.mp3	31356	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	N'okubaahumuriza abantu nkabo abokuba baine akooko ka sirimu bakabona omuhuumuriza akabahuumuriza akabagambira ebigambo by'okugaruramu amaani kandi bakabamanyisa ngu akooko ka siriimu tikikumanyisa ngu niyo muheru gwabo barye emibazi omu bwire bwayo barye barye furutisi kugira bagume baine amaani kandi bahikaane n'abandi bantu kugira ngu bataateekateeka kubi	1			Chiga	train	10.045924225028704		True	0.2913165266106442	False			False
d4dd7127ee6a20a0518e713aa133f98c	53822	spontaneous-speech-cgg-53822.mp3	6408	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	N'okubayamba tukabaha obuhabuzi aha kyibeine kuba barakora.	1	twenties	male_masculine	Chiga	train	8.270911360799001		False	0.0357142857142857	False	4.814544819515024	0.6494325346784363	False
234804e368601c59329969bc77ff1640	53898	spontaneous-speech-cgg-53898.mp3	9288	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Nitubaasa kuhuumuriza abantu abaine akakooko ka siriimu omu kyanga kyaitu	1			Chiga	train	6.890611541774332		False	0.02857142857142858	False	2.6423266593527908	0.0006305170239596469	True
3fec773c4b6f2e727df32ea288ed692d	54332	spontaneous-speech-cgg-54332.mp3	15120	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Omuhwezi ou turabaasa kuha abantu abaine akakooko omu kyanga kyaitu n&amp;#x27;okubahuumuriza n&amp;#x27;okubakunda kandi n&amp;#x27;okubaheereza ebi baraabareetenga kureeba ngu baamaraho obwire buraingwa	1			Chiga	train	12.16931216931217		False	0.1691542288557214	False	3.1276645212761465	0.015132408575031526	True
b9b7a157e1a9278b1acbb55185c86187	57099	spontaneous-speech-cgg-57099.mp3	14940	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Omuntu oyine akakooko ka siriimu turabasa kumuyamba mu kyanga kyeitu okuganiira nawe, okuguma tumukunzire kandi okumwijusya kun'obujunaanizibwa bweye okumira omubazi.	1			Chiga	train	9.839357429718875		False	0.049079754601227044	False	4.907147905390203	0.6872635561160151	False
91584608e68223ff827fbc5a10eb254e	57150	spontaneous-speech-cgg-57150.mp3	23508	5981	Turabaasa kuhwera tuta abantu abaine akakooko ka siriimu omu kyanga kyaitu?	Abantu abeine akakooko ka siriimu n'okuguma nitubaha obuhabuzi kugira ngu bagume b'erinzire barikumira gye omubaazi gwaabo omu bwiire kugira ngu bagume beine amagara marungi kandi n'okubateraho oburyo kugira ngu bagume nibabona emibaazi yaabo.	1			Chiga	train	8.975667857750553		False	0.19999999999999996	False	3.9026834890445583	0.19924337957124844	True
8f1d88c62c34422f800e3e89b674953a	51858	spontaneous-speech-cgg-51858.mp3	13932	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Ekirakira kuteganiisa abaishiki omu kyanga kyeitu, n'okutwaara bakyari bato kandi n'okuremwa okumarayo emishomo yaabo.	1			Chiga	train	7.536606373815676		False	0.034782608695652195	False	3.9801760214539987	0.23203026481715006	True
1d067be407a66efdb7e57dc868d0c425	52005	spontaneous-speech-cgg-52005.mp3	5148	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Kubugwa ebintu by'okukozeesa baaba bari mumicwe	1			Chiga	train	8.158508158508159		False	0.022727272727272707	False	4.342995198552279	0.41488020176544765	True
ac70ae498b1dcab4d96f7a9f8e5f13b3	52279	spontaneous-speech-cgg-52279.mp3	18504	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Ebintu birakira kuteganisa abaishiki omumwanya gwaitu ninkokushanga abaishiki  bazirwe omu maka g'abooro batareebaasa   kirabateganisa kushanga ngu haine nk'ebyetengo ebi baraabareetenga kushaba abazaire baabo batarabaasa kubaha abamwe ekikutuma baaza omu bashaija oshange n'abandi baasherwa kare	1			Chiga	train	14.051015996541288		False	0.1843003412969283	False	4.350619387737156	0.41992433795712486	True
850a85216f11b27508128189a02e188e	52346	spontaneous-speech-cgg-52346.mp3	21528	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Obutagira ebintu bitaramara nka eby'okweyambisa bari mumicwe kandi n'okushanga abakundwa baabo barabahenda emitima hamwe n'okushanga abazaire, batara batarabafwaho omu kyanga	1			Chiga	train	7.199925678186548		False	0.15204678362573099	False	4.128841356666102	0.30138713745271123	True
05274e64325a0dc4180670c7c65adaf4	52420	spontaneous-speech-cgg-52420.mp3	19368	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Ebintu nk'obushwere bw'abaishiki aha mywaka mito, buratuma kandi burateganisa abaishiki omu kyanga eki 	1			Chiga	train	4.646840148698884		False	0.09999999999999998	False	4.632858500346553	0.5630517023959647	True
e4fb989f2d0159f449099890f339ff87	52794	spontaneous-speech-cgg-52794.mp3	27504	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Ebirakira kuteganisa abaishiki omu mwanya gwangye n'okushanga omwana w'omwishiki ataine ebyokukozeesa yaaba ari omu nshonga zeeye z'ekikazi obundi oshange abashaija barikumugeganiisa atakahikize myaka obundi abazaire batandike kumugyema kuza omu maka kandi emyaka y'okuzayo atakagihikize.	1			Chiga	train	9.271378708551484		False	0.1578947368421053	False	4.96312057397408	0.7049180327868853	False
d7fe0588f4ccfac94e00407bfe3d125f	52855	spontaneous-speech-cgg-52855.mp3	6156	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Okubugwa esente z'okugura ebi barikwetenga nk'amajuta	1			Chiga	train	7.7972709551656925		False	0.0	False	4.141641595213476	0.3076923076923077	True
234804e368601c59329969bc77ff1640	53026	spontaneous-speech-cgg-53026.mp3	8676	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Abashaija nibakira kuteganiisa abaishiki omu mwanya ogu	1			Chiga	train	5.647763946519133		False	0.0	False	4.16874216864525	0.3228247162673392	True
bc9a5184ba8b0ff8f021760457ecbfd1	53306	spontaneous-speech-cgg-53306.mp3	2448	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Obutashoma	1			Chiga	train	4.084967320261438		True	0.0	False			False
d4dd7127ee6a20a0518e713aa133f98c	54016	spontaneous-speech-cgg-54016.mp3	5868	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Okushoma eby'emishomo bira bira birakunda kuteganiisa abaishiki. 	1	twenties	male_masculine	Chiga	train	9.884117246080436		False	0.12903225806451613	False	4.17131706496542	0.32471626733921816	True
f78113a4bb70d4250359d85423af330f	54219	spontaneous-speech-cgg-54219.mp3	13968	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Okurabanisibwamu oku ebintu ebibaakubaire kuba nibatunga kwonka batarabaasa kubitungira omu bwire bwabo.	1			Chiga	train	6.658075601374571		False	0.06930693069306926	False	4.049318166265786	0.27049180327868855	True
f9667ad0d17de68257bd88d2b20a81db	54265	spontaneous-speech-cgg-54265.mp3	5940	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	kirateganisa abaana babaishiki n'okushanga nka baabura school fiizi haza bakaburaabura	1			Chiga	train	12.962962962962962		False	0.08433734939759041	False	4.655352403057064	0.575031525851198	True
b9b7a157e1a9278b1acbb55185c86187	57120	spontaneous-speech-cgg-57120.mp3	13608	5982	Ni bintu ki ebirakira kuteganiisa abaishiki omu mwanya ogu?	Abaishiki barakira kuteganiisibwa kutabahereza ebi baraheereza aboojo, kandi n'okugyezaho kubeereka ngu ebi barakora ti birungi nk'eby'aboojo barakora.  	1			Chiga	train	9.92063492063492		False	0.16666666666666663	False	4.057092254262862	0.2742749054224464	True
8f1d88c62c34422f800e3e89b674953a	51901	spontaneous-speech-cgg-51901.mp3	20088	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire abamwe baragumirwa kuhikaana n'abaana baabo kuba tibabiiniire obwire kwonka barabaasa kukihinduraho nka babahe obwire nk'omu wiikendi 	1			Chiga	train	6.272401433691756		False	0.12857142857142856	False	4.387492221643387	0.44136191677175285	True
05274e64325a0dc4180670c7c65adaf4	52091	spontaneous-speech-cgg-52091.mp3	24588	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire abamwe baragumirwa kuhikaana n&amp;#x27;abaana baabo ahabwokugira ngu abazaire abamwe barakorera hare munonga kandi tibakaagira obwire bw&amp;#x27;okuhikirira abaana baabo kandi eki kirabaasa kuhinduka omu miringo mingi nk&amp;#x27;oku oganaizinga za miitingi kugira ngu babe hamwe	1			Chiga	train	10.452253131608916		False	0.25435540069686413	False	3.581687860551575	0.08890290037831021	True
234804e368601c59329969bc77ff1640	52425	spontaneous-speech-cgg-52425.mp3	22356	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire bamwe baragumirwa kuhikaana n'abaana baabo ahabwa emirimo yaabo yaabutoosha kandi nikibaasa kuhindura abazaire nibaguma nibabonayo obwire bw'okushutama n'abaana baabo bakaba bakabagaaniirira	1			Chiga	train	7.962068348541778		False	0.2091836734693877	False	4.375542158367675	0.4337957124842371	True
ac70ae498b1dcab4d96f7a9f8e5f13b3	52690	spontaneous-speech-cgg-52690.mp3	31140	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire bamwe kirabagumira kuhikaana n&amp;#x27;abaana baabo ahabw&amp;#x27;okuba baraba bataabakozire banywani baabo nainga abandi bumwe bakazire munonga n&amp;#x27;abaana baabo barabatiina n&amp;#x27;obwomuzaire y&amp;#x27;ogyezaho kwehikaana omwana kwonka omwana tiy'omuha obwire ahabw&amp;#x27;okuba omuzaire araba aramutiina reero barabaasa kukihindura kugyezaho kuhikaana n&amp;#x27;aabana baabo bakaguma baraganiira nabo baragyezaho kwejumbira mu bintu bitari bimwe na bimwe kugira ngu abaana baabo barekyere kuguma barabatiina babe banywani baabo.	1			Chiga	train	15.992292870905588		True	0.44484629294755873	False			False
bc9a5184ba8b0ff8f021760457ecbfd1	52899	spontaneous-speech-cgg-52899.mp3	22968	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazeire bamwe nibagumirwa kuhikaana n'abaana baabo ahabwa emicwe eyibeine, abazeire nibabaasa kuhindura aha micwe yaabo bareeka ebi barikukora na munonga nk'okunywa amaarwa mingi, okuresa n'ebindi bitokwoza bwongo.	1			Chiga	train	8.22884012539185		False	0.1132075471698113	False	4.460812634921308	0.4735182849936948	True
850a85216f11b27508128189a02e188e	53037	spontaneous-speech-cgg-53037.mp3	15552	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Barabaasa kuguma bararya hamwe bahaane obwire kandi n'abazaire bahane abaana baabo kugira ngu bagume bahikaane muri buri kimwe eki baraakore	1			Chiga	train	7.780349794238683		False	0.11678832116788318	False	4.830196943240279	0.6544766708701135	False
d4dd7127ee6a20a0518e713aa133f98c	53060	spontaneous-speech-cgg-53060.mp3	17028	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire bamwe biine emirimo erabatwarira obwire bwabo bwingi kiratuma bataboona obwire buramara n'abaana baabo. Mbwenu baine kuguma barabona eshaaha nainga bwe obwaire obu baragume baramara n'abaana baabo.	1	twenties	male_masculine	Chiga	train	10.570824524312895		False	0.21674876847290636	False	4.390765802944853	0.44388398486759145	True
e4fb989f2d0159f449099890f339ff87	53093	spontaneous-speech-cgg-53093.mp3	31536	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire barabaasa kweta abaana baabo bagambe n'abo nainga bwe baine kuguma bararya n'abaana baabo kugira ngu bababuuze ebirabateganiisa abazaire baine kuguma baragyezaho kutwara abaana baabo aha mashomero baaheeza kubiisya aha mashomero, bakagamba nabo bakamanya ekirikubateganiisa aha ishomero  aho barabaasa kuhikaana nabo.	1			Chiga	train	9.037290715372906		True	0.34674922600619196	False			False
d7fe0588f4ccfac94e00407bfe3d125f	53096	spontaneous-speech-cgg-53096.mp3	10620	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Ahabw'emirimo ei barikukora kandi nibabaasa kuguma baboneyo obwire bukye basitame n'abaana baabo	1			Chiga	train	8.00376647834275		False	0.021505376344086002	False	4.1430470097996945	0.3083228247162673	True
f78113a4bb70d4250359d85423af330f	53837	spontaneous-speech-cgg-53837.mp3	52560	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire abaingi barakira kugumirwa kuhikirira n'abaana baabo okurugirira oku bari n'okurugiirira n'oku barikutwaza obundi embeera oshange ez'omwana oku arikutwaza zitaabugana n'ez'omuzaire kireetera okutabugana okutabugana bombi okukira kirabaasa barabaasi kirabaasa kuhinduka baaba baakikiriizaineho nainga baaba baikiriziine kugira ngu bahindure ekintu ekyo omu muhanda ogundi basitamire kumwe baga baganiire kumwe owe ebintu byabire	1			Chiga	train	7.343987823439878		True	0.3071593533487298	False			False
b9b7a157e1a9278b1acbb55185c86187	57106	spontaneous-speech-cgg-57106.mp3	19836	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire abamwe barakira kugumibwa kuhikaana nabaana baabo ahabwenshonga z'okuronda esente kandi nan'emirimu eibarikuba barikukora mbwenu nikirungi okwetegyereza omugahso gw'omwana aine kandi n'omubiro by'omumaisho.	1			Chiga	train	9.72978423069167		False	0.08018867924528306	False	4.04704482196927	0.2692307692307692	True
91584608e68223ff827fbc5a10eb254e	57220	spontaneous-speech-cgg-57220.mp3	18036	5983	Ahabwenki abazaire abamwe baragumirwa kuhikaana nʼabaana baabo, kandi barabaasa kukihindura bata?	Abazaire bamwe nibaba baine emirimo,   abaana babarekyera abakozi baremwa kugaaniira n'abaana. Mbwenu hati nokugira ngu baaragaga  aha mirimo yaabo bahe abaana obwire baagaaniire nabo bareebe ebyetengo by'abaana	1			Chiga	train	10.090929252605898		False	0.16826923076923073	False	4.570519401487107	0.5296343001261034	True
8f1d88c62c34422f800e3e89b674953a	51854	spontaneous-speech-cgg-51854.mp3	13932	5984	Obwegyese bwine mugasho ki omu kyanga kyanyu?	Obwegyesa bwiine omugasho aha kyanga kyeitu kuba nikuha abantu amagezi g'okutungura ensi yeitu.	1			Chiga	train	5.957507895492391		False	0.03260869565217395	False	4.244711876723613	0.3619167717528373	True
f78113a4bb70d4250359d85423af330f	51960	spontaneous-speech-cgg-51960.mp3	36828	5984	Obwegyese bwine mugasho ki omu kyanga kyanyu?	Obwegyese bwine omugasho muhango omu kyaro kyaitu munomunonga abeegire n'abateegire, niburahusya kutumanyiisa ebintu bingi munonga munonga omu kwetwaza kwaitu, omu kugyenda omu kubaho n'emirimo ei turikuba nitukora n'amunonga ahi turikubaasa kuba nitukora kubi obwegyese twaba tubutungire buratuhabura ekintu kihango kurangutwagyenda omu muhanda ogurigwe	1			Chiga	train	8.471814923427827		True	0.2535612535612536	False			False
d4dd7127ee6a20a0518e713aa133f98c	52066	spontaneous-speech-cgg-52066.mp3	14688	5984	Obwegyese bwine mugasho ki omu kyanga kyanyu?	Obwegyesa burayamba aha bantu kwongera aha bwengye bwaabo kandi ky'abaasa kubayamba kweyongera aha mirimo egibarakora bakatuma babona esente omu biiro byomumaisho kandi bakeebesaho.	1	twenties	male_masculine	Chiga	train	10.82516339869281		False	0.1348314606741573	False	4.52188089007985	0.5044136191677175	True
1d067be407a66efdb7e57dc868d0c425	52112	spontaneous-speech-cgg-52112.mp3	7776	5984	Obwegyese bwine mugasho ki omu kyanga kyanyu?	Niguyamba abantu okwetegyereza ensi oku erikugyenda n'emitwarize ei bashemereire kwetwara. 	1			Chiga	train	10.416666666666666		False	0.022727272727272707	False	4.200398588787692	0.34237074401008827	True
bc9a5184ba8b0ff8f021760457ecbfd1	52328	spontaneous-speech-cgg-52328.mp3	5436	5984	Obwegyese bwine mugasho ki omu kyanga kyanyu?	Obwegyese bubingireho obutamanya omu byanga byaitu  	1			Chiga	train	8.278145695364238		False	0.020408163265306145	False	3.933825849773843	0.21185372005044137	True
