audio_file	reference	hypothesis
spontaneous-speech-tob-34781.mp3	Hua'a aýem ram saxat da iuoshaxac qataq nam ena qarhuo'pi qom nataqaen huo'o na maiche aloq huo'o da maiche lhuoshaxac nataqaen qalaxaye dam era qadhuoshaxac naxa huo'o naxa ra qaica ca yo'oqchigui lapat qalaxaye que'eca nhuoshec ra qaio'ot ishet ra qaiasaxañi ana chochac ltañole qataq arai ana batata mandioca iotta'at na laleguepi nataqaen nache da qanallic nache ico huo'o lapat que'eca lalegue	A ua iem sa'at da uoshaxac qataqa nam ena qarhuo'opi qom nataqa'en huo'o na maichaloq uouo da maiche lhuoshaxac nataqaen qalaxaye damera qaruoshaxac naxa huo'o naxa ra qaica ca yoqchiui lapat qalaxaye que'eca nhuosheg da qai'ot ishet da qaiasaxaña na chochaxtañole taq arai taqna huata ta mandiio ca iotta'a na laleguepi nataq'en nache da qanalec nacheýataqta ico lapat nataqena lalegue
spontaneous-speech-tob-34784.mp3	ayiem saxat lapaxaguenataxanaxaq ayiate e' i'm qañe qahuo o' Qataq sahiamaxat eteq camera Lapaxaguenataxanaxaq L'qataxaq Da qa naguie' chochaxa seqohicuenate remare Enaqo da ñiaxatexa ayiem da yiapagueteq qa naguie mashe huo o' na sohon chiguima qataq yialaqpi ahualpi nataq e'n	Aiem sa'axat ra lapaxaguenataxanaxac aye ýate'e ca ñaqahuo qataq saiamaxattec ramera lapaxaguenataxanaxac lqataxac qaq nagui chochaxa secouennate da ed icoñ'axaixatega ra iem apaxagueetac qaqanagui mashe huo na yoqchigui ima' qataq na ialaqpi iuoarpi nataqenA
spontaneous-speech-tob-34787.mp3	Hua' cam l-lla na'a'q huo' cam so'ot i'onatac cha'aye dam i'onataxanaxac naxa aýem ño'oxoosheguem na nma'pi noýicpi nacheda da ýi'onataxanaxac nache sehuatta'agueta que'ecaua na'axa'te da so'onataxan nacheda cam so'ot ýi'onatac	Aua am llana'aq huo'o cam sot io'onatac cha'aye da io'onataxanaxac naxa aiem ño'oxoshigom na nma'pi noiecpi nache da dam ionataxanaxac nache seuatta'agueta  que'ecahua naxa'te da soonataxan nacheca cam so'ot i'onatacA
spontaneous-speech-tob-34790.mp3	'Aja' ýotta'a't na paxaguenaxaquipi na maiche l'aqtaqa huo'o na wichi pilaga qataq doqshe ýiotta'a't huo'o yi huaña ýoqta ñauanaxa't nache huo'o na saýajnaqteguet qataq huo'o na sa saýajnaxaguet qaq da ñapaxaguenaxalo na l'aqtaqa qataq nataq'en napaxaguenalo na qad'aqtaqa	Aja' iota'a na paguenaxquipi na maiche laqtaqa huo na vichi pilaga qataq roshe iota'a' huo'o ye uoña ioqta ñiuanaxa nache uo na saia saianaqtegue tataq huo'o na sa saianaguet qa' ra ñapaxague nalo na laqtaqaq ta nataqe na paxauenalo n iaqtaqA
spontaneous-speech-tob-34794.mp3	Hua' saxat so yo'oqchigui intesoqo' ra so na'aq ra ivita ra aiem nsoq nache iapaxaguenec ra qañipiaxac ra selaqaique na mañec cha'aye nachera ra onolec ego' qaro'onataxanaxac ra qomi' nsoxopi	Aua saxat so ioqchigui ntesoxo da so'ona da vita da iesoq nache iapauenec da qañipiaxac da shelaqaique na mañec ha'aye nacheda ra onolec eo'qdonatanac daqominsoxpi
spontaneous-speech-tob-34844.mp3	Aso ilo'ogue aso alo da chita'ague deco'o nache aso lcote qaq da sa ishet da ýimaqta aso lcote nache aca lqaýa maiche ntauaata'at nam laqaýanecpi	Aso ilo'ogue as alo da chita'ague co'o nacha'aso lcote qaq ra seishetrda iemqta s lcote nache'aca lqaa maeche ntauata a nam loqoianecpiA
spontaneous-speech-tob-36914.mp3	Aýem yiqopita da so'ot que'eca noýic da ño'oxosheguem qataq onaxaic dam dam eda onataxanaxac cam eca noýic l'o	Aiem yeqopita ra so'ot que'eca noic da ño'oxoshigom qataq ponaxaic ram dam eda onataxanaxac cam eca noic lo'oA
spontaneous-speech-tob-36917.mp3	Hua' sa'axat da da ñasapatta naqa'en da so'otta'pe naua napaxaguenataxanaxaco qata ýataqta shiyiñi nache ico' aýem ýi'añaqchet da ña'axaixaatega ñi'iñi ýaqaýa taqa'en	Aa' saxat a da ña sapatta naqen da so'otta'ape naua napanataxanaxaco qata itaqta shiriñi nche gu'ai iañaqchet da ñaiaxatega ñimiqaiataxaA
spontaneous-speech-tob-36918.mp3	Aýem huo'o naxa da semeteetac ne'na nanaxanqa'pi huo'o ne'ena nanaxanqa' qoýaale na hualoq qataq huo'o na nanaxanqa' qoýaalec na 'auxa	Aiem huo'onaxa rasemetetacc ne'ena na naxanqa'pi huo ne'ena nanaxanqa qoialec na hualoq qataq huo'o ne'ena na naxanqa qoialec na auxa
spontaneous-speech-tob-36921.mp3	Huo'o aso nañiguishe saq ýit da huetalec na nanaxanqa' huo'o da qaichictapigui da da'araxtac na lma' ye hou' ra qaica ca lyac da qaiallitalec qa da nte' qataq qailauga qataq añi ha nañaxat sheguem	Auo' asa nañiguishesaqiet da huetalec na nanaxanqa' huo'odaxaicchectapigui da dadaxatac na ma'aye uo da qaicca ca llac qaialletalec ada nte'qataq qailouo qataoñe na ñaxashsheuemA
spontaneous-speech-tob-36924.mp3	So nallec se'eso saishet da alatet ca qollec nache so hualliquiaxai lapat cha'aye da ýaguec nam qollec nache ishet da am n'axat cha'aye nauanec da qollec	Ao alec seso saishet ra alatet ca qollec nache'eso huoliquiaxaalapat cha'aye raaguec namxollc nache she ra mnaxat cha'aye naua ne'd qolecA
spontaneous-speech-tob-36925.mp3	NAM IOT DA NCACHO[UNK]O da QAILOOGEE DA CHALATA[UNK]AQ DA QAIA[UNK]ATTA[UNK]ET QEE' CA NanOLOLA[UNK]A NAT TALEQ ENA SHI[UNK]AUAPI UETALEQ ANA ALU´A	Aa iuo da nqochoxo da qailo'ogue da acha alataxacaqaia'axatta'aguet que'eca na lonaxa nactalec na shiiaauapi huetalec na alhuaA
spontaneous-speech-tob-36927.mp3	Qom ivita da aýem ýi nache sauotaique da aýem qaiatalec nam souaqta'a qadma'	Aom ivita ra aeie che sauotaicque ra aiem qaiatalec nam sohuaqta'a qalma'
spontaneous-speech-tob-36929.mp3	Aýem yiqopita aso ýiua cha'aye can cheta'ague sauatton ñaq qa'añolou qataq onaxaale qaq nagui ñaq eetalec yiqopita	Aiem yiqopita aso iua cha'aye cancheta'ague sauatton ñaxa qañolo qataq  onaxale qaa nagui ñaq etalec da yqopitaA
spontaneous-speech-tob-36932.mp3	Saxat da iagueq da ñenomteguet da intonaxaq da ñahuane na ioquiaxaneqpi da cheaqpeguelo enaguaq nache nvi eco yalma l'taaraiq	Aa da iauec da ñanomtiet da ntonac ra ñauane'na iaxaianecpi da chiaqpelo nauac nach nvi r'eco' iamag ta'arecA
spontaneous-speech-tob-36934.mp3	Aiem io'onatac aiem alhua lo'o so'ottac ana chiyit qataq na qoto' iataqta iqopita ra so'ottac ana alhua cha'aye sequetapigui ra io'onatac	Aiem ionatac aiem alhua lo'o sootac anachishet qataq naqoto iataqta oqopita da so'otac ana alguachaye sequetapigui da ionatacA
spontaneous-speech-tob-36963.mp3	Se'eso nallec se'so no'on nache so nallenolec eso so ÿoqta ÿague da ivitchiguiñi da sachec	Ae'soallec se'so noon nacheso na llenolec eso soioqta iaec da ivit chiguiñe da shachec
spontaneous-speech-tob-36964.mp3	So nallec saiviñe ego saivinñe cha mashe ivita yi laloqo' qo'ollaxa qaq mashi ilamaqñi	Ao nalec saiviñe eguo sa iviñe cha'a mashei vita ra laloqo olaxa qaq mache ilamxañiA
spontaneous-speech-tob-36968.mp3	Nam lalaxat nam ýaguec da lta'adaic nache eso navio' huashiito qataq so quiyoc lapia'	Aam lalaxa namiague ra lta'arac che eso navio uasheto qataq so quiygo lapia'A
spontaneous-speech-tob-36970.mp3	Aiem ñishetaique ra ca ialqa napaxaguen qataq huo'o ca onaxai lo'onatac era ra ñiteshaique	Aiem ñishitaique da qaialqa napaaaguen qataqq huo  ca onaxaic lo'onatac era da ñshitaqueA
spontaneous-speech-tob-40865.mp3	Da huo'o ca ñivacacion sashec saya ca qayañecpi ñamactega	Aa huo'o ca ñiua caon sashec saia ca ñqaianecpi ñamaqtega
spontaneous-speech-tob-40872.mp3	Aýem semeteetac naxa ana nanguishe ltañi qataq auxa	Aiem se meteta naxa anana niguishe ltañi qataq auaxa
spontaneous-speech-tob-40875.mp3	Aýem sauatton aso yi'oxoñi lalaqte	Aiem sauatton aso  yoxoñi lalaqteA
spontaneous-speech-tob-40876.mp3	Aýem senat ca imeetac na nallec	Aiem senatt ca imetac na nallecA
spontaneous-speech-tob-40877.mp3	Ca yaqataxac ishet da samen ca ñauochaxaua nache sanem da 'eeta yetaqtaa 'anapaxaguena de'eda yoqchigui l'onaxataxanacolec yi na'aq qaq da huo'o ca 'aldaqa nache nataqa'en aua' añi paxaguenaxaqui yoqta 'auayamaxachiguiñi enuac enata'e alhuenecpiolec analocteetañi yi'iye na'aq saishet da sanaxayaxana ñi 'adta'a 'adate'e 'adapi' 'adaqome cha' nache naua ndotrec da 'am datataapegueta ye na'aq qaq que'eca lqataxac na maiche yi'oqchigue 'adaquianicpi nache nache naua na yoxottape ye na'aq nache 'anauane ca 'onaxaic mashiyaxac	Aa iaqataxac ishet da sanem ca ñahuochaxaua nache sanem r'eta' itaqta ana paxaguna re'era yochiguid n'onataxanaxacolec yna qaq do huo ca'alda qa' nache nataqn ahuo ñpaxauenaxaqui ioqta'ahua iamaxtchiuiñ enauac nata' alhuenecpiolec na loqteetañi yiyena saishet da sanaxaiana ña'ata'a da te'e arapi ra come' cha'anche naua ndotreque'eguo amra tatapegueta yena qaqueca lqataxac enauac na'na macheyoqchigue anaa yoqchigui'araqaianicpi nache nache naua na ioxotta'peye'na nache huo anauo neqe'ecaqienpec onaxac anmayiaxc
spontaneous-speech-tob-40878.mp3	Saxat da maiche qarhuoshaxac ra hua'auñi ra qaiapaxaiaxat so lcheta qataq nche qaiasaxañi som lapat qaitootalec nto qataq npasheguem so qapiolec etaxat nche qaiuata ra iataqta ego ratoiapelec so lapat nche qanquigaxasheguem som ne'etaxat aso taxaqui cha hua'auñi rato na lapat iataqta ivitchiguiñi nam nhuoshec ra rato	Aa'axatt da mayqa luoshaxac da huoaañe ra qaiupa'aia socheta qata ncheqaiosaxañi so lapat qaitotalec nacto chaxata m mpa' sheim soxapiolguetaxat chqaiuata' ra itqta eco datoiapelec sm lapat ch  qanquiaxashem so netaxata sotaxaqui cha'ada huoaañe ra atonna lapa chitaqta ivit ciguiñi na maduoshec ra ratoA
spontaneous-speech-tob-40879.mp3	Hua' ra no'onataxanaxac da yiqopita da lapaxañi aso qadtaua Belu da so'otaqta'pe na seraqtapiguiñi na qad'aqtaqa Qom ýotta'a't dam eeh lapona't ne'ena qadaýipi nache eda da ico' ñaman da nataq'en ña'axaixaatega da semeteeta'pe naua qoyiyigui'shi	Auo da nonataxanac da ñqopita da lapaxañi aso qartaua el da sotaqta'ape na sheraqta piguiñe na qaraqtaqaqom iotta'a ra lapona' ne'enqaraipi nache cheda reu ñaman da nataqen ñaxaiaxatea da semeteta'ape na  qoririguisheA
spontaneous-speech-tob-40880.mp3	Cam ñauochaxaua shenapega da qad'ac nmooñi sa ishet da tatec cam eca lalemataic cha'aye que'eca lalemataic ishet n'axat añi lquiyaqte nache aýem ñimanaqchet cam ñauochaxaua nachaxata da sedolec naua huosotte' ýi'aqtaqa	Aam ñahuochaxaua shinapega da qara'ac nmoñi saishet da tatec cam eca lalemataicc cha'aye que'eca lalemataiq ishet da n na'axat ta ñilguiyaqte nache aýiem ñimanaqchet cam ñahuochaxaua nachaxarata ra serolec naua huosotte' i'aqtaqaA
spontaneous-speech-tob-40881.mp3	ra qainataxalec so nallec nache qainat asa aso ilotegue ñi nmenaxanaxaqui ra neguetoñe lasheue ra ila'a ra nalotalec nache iache enauac ca qaiuetaique yem lma' cam lhuenec ca nallec	Aa qainataxaalec so allec nache qainata saso ilotegue ñimenaxanaxaqui da neguetoñi lasheue da ala'a ra nalotalec nache iache enahuao ca qaiuetaque yem lma' camo luene ca nalec
spontaneous-speech-tob-40882.mp3	Hua' ayem sa'axat ne'ena yataqta nalaxat yataqta lta'araicqa huo'o se'eso l'enaxat huashito taq se'eso huotel taq so l'enaxat qoloichiqui' taq so lya l'enaxat quiyoc lapia' esoua soua lta'al	Aua iem saxat ne'ena iataqta nalaxat iataqta lta' rda iqa huo'o se'eso l'enaxat huashiito daqstaq se'eso huotel taq so le'enaxat  qoloichiqui taq so llalenaxat quiyoglapi' isoua soua lta'aA
spontaneous-speech-tob-40883.mp3	Hua' aýem da huo'o que'eca ñauochaxaua da qoýoqta ca hueta'a nache ishet da huo'o ca i'qataxac tajlec camaye da carac n'telañi n'tel'a da huenoxonec cha'aye huo'o ne'enaua lcheco naua nqai'co onaxaic da camaye nlotec nachaxadata	Auaýiem da huo'o  que'eca ñahuochaxaua da qoioqta ca hueta' nache ishet da huo'o ca iqataxac tale camaye da qara'ac ntelañi ntel'a da hunoxonec cha'aye huo'o ne'enaua lcheco naua nqaico onaxaic ra camaye nlotec nachaxarataA
spontaneous-speech-tob-40884.mp3	Yim 'ima' l'enaxat Derqui hueta'a naña ne'ena l'enaxat Argentina qataq Buenos Aires yim 'ima' saishet da lta'adaic qapiolec qaq ne'ena ýihuoduapi enauac Qom	Ayie ima' l'enaxat derqui hueta'a naña ne'ena l'enaxat argentina qataq huenosaire yieme yim ma' saishet da lta'araec qapi'olec qaq ne'ena iuoruapi enauac qomA
spontaneous-speech-tob-40885.mp3	Da l'aqtaxanaxac som hua'au qadhuo'pi ecta' onoolec da látaq ñi'ñi qaiatalec nache qai'ot qatac qaica ca hua'axaia na doshe l'aqtaqa ndotec Qom	Aa laqtaxanac som huau qarhuopi eta' oonolec da laqtac ñi'iñiqaiatalec nche qaiott qata qaica ca huoxaiana roqshe laqtaqa ndotec qom
spontaneous-speech-tob-40886.mp3	Yim qadma' ýataqta da nvi' na napaxaiañi nachi ýataqta ýaguet saqanalo'oguet qata sa ishet da huo'o ca sanaxañi na yioqchigui qodaraxanqa cha' ýataqta ýalauat na ntap	Aemqarma' itaqta da nvi' na napaxaiañi nache itaqta aguec saqana lo'oguet qata saishet ra huo'o ca sanaxañi na oqchiguixoranaxanqa' cha'aitaqta ilauat a ntapA
spontaneous-speech-tob-40888.mp3	Ayem ñoqopita aso ihua cha' onaxaic da lataxac yaguec dam soxodai qataq qalota da lyaq ñaq qayelalec nagui sahuotec	Aaiem ñoqopita  aso miuo cha' onaxaic da lataxac iaiec ram soxore ata qalota ra lyac ñaq eetalec ni sauotecA
spontaneous-speech-tob-40890.mp3	Na ñiqopita da saatrañi soua anogo nache soua eeta'am ana qo'oipaq laue ico' sa yi'o'q qadamte' so anogo ýaguec da onaxaiqa eso se'eso ñiqopitalo da saatrañi	Aa ñqopita ra saatra ñi souaanogo nacheesoua ta'am na qoipaxalaue ego sa'yo' qadamte' sanogo iaguec r onoiqa eso se'eso ñqopita lra satreñA
spontaneous-speech-tob-40891.mp3	Aja' aiem ñishetaique ra so'ot ra ñapaxaguena ram io'onaxanaxac cha na chaqrata ra huotaique ra ñapaxaguetega ye na'aq nache aiem neguetom	Aaja' aiem ishitacue da sot da ñapaxaguena dam ionaxanaxac cha'anacheoqorata ra huotaice da ñapaguetega yaana' nache aie netom
spontaneous-speech-tob-40893.mp3	Aiem ca naa iataqta onaxaiq ña cashen da ivita ca iñoxoqui nache iallona na igualpi nache iquiaxahuapi	Aiem a n'a'q iataqta onaxaic ñaqashen daivita quecaiañoxoqui nache iaona tenauac na iuarpi nachequi axauapiA
spontaneous-speech-tob-40897.mp3	Da ivita ca ñaiñoxoqui nache enahuaq se iaxanaxague ena ioquiaxaneqpi da sa huoo ca carquiaxaq	Aa ivita ca iañoxoqui nache enauac sexian shiiaxanague na iaianecpi da sauoqo ca qaqu'ixacA
spontaneous-speech-tob-40899.mp3	Nam ralaxaic no'onatac saiaten nache na ñoxosheguem na n-iec da imetom ra ime na noyec nache anac ra sa'amen cha huo'o na maiche la'amnaxac na noiec	Aamralaxac n'onatac saiaten nache'ena ñoxosheguem na ñýec  imetom ra imeñ noiec nache qtana da saamen cha'huo na maiche lamnat n'niecA
spontaneous-speech-tob-40903.mp3	Ñoqopita aso ýiua cha'aye onaxaic da lataxac ýaguec da soxodai tatec dam lsoxoyic nache'etai' machiguiñi	Aopita' shigua cha'aye onaxac ra lataxac iaic da soxore tatec da mnsoxoyec nache eeta' machiguiñ
spontaneous-speech-tob-40907.mp3	'AJa' nache eetec ana paxaguenaxaquipi ýotta'a't na n'aqtacpi huo'o na Qom l'aqtaqa qataq na [UNK]ichi qataq na Moqoit l'aqtaqa	Aja' nache eetec ca napaxaguenaxaquipic iotta'a na naqtacpi huo na qomnaqtaqa qataq na uvichi qataq na moqoit l'qtaqaA
spontaneous-speech-tob-40909.mp3	Soua pa'atric nangui'ishe sallita'alo yotaqta ma sa'aalac da ýotta'a't na lauoxo	Aohua patrec na ñiguishe saltalo itaqtama saalec ra iotta'a na lauoxoA
spontaneous-speech-tob-40913.mp3	Huoo che ayem da yayamaqchichiguiñe da ñitonaxaq nache saishet da tatapihue ca ahuem	Aocheayem a iaiamaqchiguiññi da  ñitonaxac nache saishet da tatapigue iuen ca qauemA
spontaneous-speech-tob-40914.mp3	Ana nanguishepi na 'ima' onaxaic da lañaxataxa nache eetai' da qaicotto'ot nam nataxat	Aa nañiguishepi na ima' onaxaic da lañaxataxa nacheeta' da  qaicotto namnetaxat
spontaneous-speech-tob-40920.mp3	yi imaa' chaco onaxaic shinatap cahioloqta da nopo	Ai ima'chaco onaxaic ienaaq qaia loqta da napoA
spontaneous-speech-tob-40923.mp3	Aiem ca nallec sasiviraxañi nache ca que'eca cos lapat	Aiem canalec sa siviraxañi nache ca que'eca coso lapatA
