audio_file	reference	hypothesis
spontaneous-speech-lke-30017.mp3	Osobola okukuma obulumi nga olimunsonga ye'ndwaire ya'bakali ekisoka nikwo okubona nti okola totyama obutyami toyingira munyumba nolambala ekyokubiri kyetagisia namira eidagala eeh eeh likakanya obulumi ekyo kiyamba ino	Osobola okukuma obulumi ngoli musonga eyedwaire abakali ekisoka nia okubona nti okola tutyamba obutyamit ngira munyumbalnulambala kyokubiri kyetagiza nomira eidagala eleelikankanya obulumi ekyo kiyamba inoO
spontaneous-speech-lke-30018.mp3	Ekisoka okutegera nti kubanga mwibere liange olikuli ino obulumi bubawo nga bunji ino era nga tosobola nokulambala so ekyo kikuwa notegera nti obulumi biluwo era kintu kyetagisiya okuyambiwa	Okisoka oekintokutegera ita okubonga mibere ebyanga eikulino obulumu bubai  nga b pwnjino era ngatosobola na okulambala serekyo kkikuwantegera nti obuluma buliwo era kintu ekyetagsa okuyambebwaO
spontaneous-speech-lke-30019.mp3	Omuntu okusomesa omwana akozesya sente yingi era kitufu asobola okuba omwavu kubanga yakoyesere sente naye omwana owasoma asobola okutandika okola at least nafuna esente kimuyamba owaika kimuyamba ogula eitakali bafunamu obuyambi	Omuntu okisomesa omwana akozesa sente enyingi era kitufasobola okuba mwavu kuba nga akoseres nayo omwana wasuma tlista omwana tantikokola tlisinafuna esent kikkimuyamba owaika kimuyamba ogulaetaka biribiki nafunamu obyambi
spontaneous-speech-lke-30020.mp3	Amasomero mukyalo kyange gasoboire okuwa abaana abava ku maka amavu okusoma kwa werere nga abaana abo batola bintu nga ebitabo unifomu naye nga okusasula esukul fees nga gabasomesya bwerere so ekyo kuyambire abaana omukyalo kyange	Omasomero mukyalo kyang ga gasobaira okuwa abana bava kumaka mau okusoma kw obwerere nga abana batola ebintu nga ebitabo ejyinufomu nayenga okusasula kula ofisi ingaga abasomesya bwerere sob ekyo kyambira abana eina omukyalo kyange
spontaneous-speech-lke-30021.mp3	Kubona nti abasomere ne bafuna ku emirimu bayinza okuyamba ku abandi abasomere ku nga balina empapula okubaingiria bona okufuna emirimo nadala okuwona nti babatambulya bona nebasobola okutuka mubitundu ebindi kale bileta ebintu ebisa mukitundu	Oona nte abasomere endi bafunaka emirimu dainza okuyamba kwa abandi yabasomera okubona nga abalina empapula kubangirya bona okufuna emirimu nadala okubona nti obatambol yabona nibali sola okutunda mubitundu ebindi kale kireta njebyintu ebesya mukitunduO
spontaneous-speech-lke-30022.mp3	Tulonda abakulembeze ekisoka kwemerere kulaini nga LC1 ekkyokubiri erio abakulembezi nga ba MP na'puresidenti twaba ntusula bululu mu bullot boxes niyo engeri ejetulonda abakulembezi mukitundu kyaisu kyaife	Oulonda abakulembeze ejsoka mkwemera kulain nga ablo siwaakya okubiri ybakulwembeze baisu ngaba empi na pola esdenti twaba ntusbola bulul balao tibokses enger n tulwondirabakulembazi mukitundu kyafu kyaisweO
spontaneous-speech-lke-30308.mp3	Buli muntu alina okulwanisia okubona nti nga weyasomere alina okutambulya empapula ejo okutwala muwofiisi olwo'kufunza omulimu owafuna omulimu gwiza kumuyamba okufuna ku akasente Akasente ako kasobola okulankulanya ekitundu na'maka gona okubesya mumbera elimu	Oula muntu walina okulwanisiya okubwona nti nga bwasomere ala okutao buliya empapuleja okutlwala omuwa visi olwokuna omulimu owafuna omulima ogiza  muyamba ofnaka akasinti kasenteaka kasobola okula kulanyakitundu namakagona okuyusya mumbera erimu
spontaneous-speech-lke-30309.mp3	Aah engeri emweiza ejemaite obanga oba omalire okufumba owaika emere bata wangulu olwokubona nti abaana tebasobola okolaki okutemu poison kuba owoleka awo omuntu ogondi asobola okwiza nakola ki natekakku poison owaikka	O engeri eyimu jemaite obanga bamalira okufumba waika emere bata wangulu olokubona nteaabana tibansobola okolaki okuflama poizoni kubanga bola ekawo owigula omuntu obutda isobola kwia akola kinatekakeke pwizoni waikaO
spontaneous-speech-lke-30310.mp3	Ekisoka amasomero gali kumpi ekyokubiri aah aahh engira ejaba kwisomero abantu basobola okugakuma kusa ino atilist abaana batambula kusa tebafuna akisidenti amangira masa agaba kwisomero	Okisyoka amasomero gali kumpi ekyokubiri ama engira ejaba kwisomera bantu basobola okuma kwisaiya iliti abana batambula kisa tibafunamakisienti amangera masa agwaba kwisomeroO
spontaneous-speech-lke-30311.mp3	Omusaiza asanire okukola obulimu obwiriam omubiri amani nga okwiruka okuwuka okutambula muku oba nokwaba mwidwaliro okwekebezia nga omubiri gulimu oburwaire	Omusaiza asanere okwkola obulimu obubwiri yamu omubirya amani nga okwiruka okwka okutambula muku oba na okwaba omwidwalira okwekaebeza nga obumubiri gulimu oburwairbO
spontaneous-speech-lke-30312.mp3	Okutambula ne ebigere ebikaya ebikyafu oba nga embizi eje ojejirambara kireta empuuza naye ate omuntu asobola okujewala okunyirizia ekkifo ekyo ate yena nafuna ekyo kwambala mubigere bye	Okutambula ne ebigera ebikaya omwbisa bikyafu obanga embiza ej ejejilambala kilet efunza nayat omuntu sobola okujewala okwnyiliza nga ekikyo atna nana ekya kwambala omubigereb
spontaneous-speech-lke-30324.mp3	Okumuwanga emere elimu evitaminis no kuwunanga okunkyo oba eigulo essawa oti ikumi namoiza ikumi naibiri nomutekaku omukasana oba okumutwala omwidwaliro nabamuwanga obulezi wa vitamini	Okumuwanga emere erimu evita minizi nokna nga amakezi oba eigulwksawo ti kumera mwisa kume na ibiri no muteka kmukasana nokumitwala omwidwairo niba muwanga obulezi wa bitamnO
spontaneous-speech-lke-30325.mp3	Ndomoza okukozesia emikutu ja mabanka nga sente ejent oba kwiki loni ya Stanbick bank oba mobailo mane	Odoboijya okukozesya emikutu jamabanka inga sente ejenti oba kwikiloni ebystandi binkibanka koba mu baila maneO
spontaneous-speech-lke-30326.mp3	Epuloguramu egyo kusoma omukyalo kyange kiyambile abantu abakulu okubawa emiromo nabaana abatobato bona okwega ebintu byemukono nga okusiba enviiri oba okutunga ekyalani	Oprogurwamu ja kusoma omukyalu kyange jiyambira abantu abakulukbawa emirimu nabaina abatobatobona okwega ebintu byoemikona nga okusibenziri oba okutunga ekyalaniO
spontaneous-speech-lke-30327.mp3	Ekyaalo kyange kisobola okwekumba neki ni ni nibeterekera esente omumagurupu ante nibasobola nokulima deni oluvaanyuma nibatunda ebibarimire nibasobola okuyamba abasomi na'maka gaawe	Okyalo kyange ekisobola okwekumba niki ninibterekeraesenta omagrupu atni basaobola na okulima deino oluvanyuma nibatundu ebibalimire nibafuna esente okuyamba abasominamaka gw
spontaneous-speech-lke-30328.mp3	Embuluwa yomulimu yemilimu eyononere abantu mukitundu kyaisu nti eibaba nga babula emirimu basobola okwegaita mubintu ebibibi nga okwiba okwita ekyo kyononere ekitundu kyaisu	Ombulwayamulim yemirimu eyonera abantu omukitundu ekyisenta ebabaka ababulaemirimu basobola okwgita mumntu eibibinga okwiba okwta ekyo kyonera ekitundu kyisO
spontaneous-speech-lke-30329.mp3	Okunyuwa amaizi amachafu agalimu obuwuka oba amaizi atemafumbeku kileeta typhoid mukitundu kyaisu	Ookunyuwa amaizi amakyafu agalimu obubka oba amaiza timafumbeku jetetaieide omukitundu kyoisO
spontaneous-speech-lke-30330.mp3	Tukozesia obukadi obwokulondesia nitwaba akasoka netwepanga ku laini akokubiri omuntu natikinga wetulonda abakulembeze mukitundu kyaisu	Oukozesya obukadi obwokulondesya nitwaba akasokatepanga okulainie aka okubira muntu natikinga nga witulnda abakulembezebaisO
spontaneous-speech-lke-30331.mp3	Omukali alikida atandika okwaba omuidwaliro inga ekida kyemiezi isatu	Omukali alikida atandika okwaba mwidwaliro inga ekida kyemyezi nisatu
spontaneous-speech-lke-30332.mp3	Kulamba kulambala mukatimba kensi kensiri okwekuma ekiruaire ekiyomusuja	Oulamba lkulambala omukatimba kensi kensiri ookwekuma ekirwaire ekya musja
spontaneous-speech-lke-30333.mp3	Nsobola okukobera omuzaile oyo okufunira omutabani we omulimo gwo'kolanga okusinga okwaba okuba omugurupu egyo embimbi	Osobola okukobera omuzairo yo okufunira omutaba nibe omulimu gwokolanga okusinga okwaba okuba omuglupaejejO
spontaneous-speech-lke-30334.mp3	Omuwana alina obulwaire bwensi afulukuka olususu nasuya omubiri ate naba nga alina ekidukano	Omwana alina obulwaeire bwensi afula okukolususu nasuya omubiri ate naba nga ine ekidukanoO
spontaneous-speech-lke-30335.mp3	Okusoma kutwegesya omugaso gwo wumu era abantu nebayambagana okuma owumu omkitundu kyaiswe	Okusoma kutwegesya omugaso gwobumu era abantu nibayamba gana oukitundu ekyaisu
spontaneous-speech-lke-30336.mp3	Insobola okunyaku amaizi amasu no okumiraku eyidagala nga panadol	Osobola okunyuwaka amaiza amasu nokumiraku eidagala ngo panado
spontaneous-speech-lke-30337.mp3	Omwaana akweiga awaku omubiri aate nabanga abulamu amaani omumubiri gwe	Omwana akoiga awako omubiri atenaba nga bulamu amania omumyu birigweO
spontaneous-speech-lke-30338.mp3	Balia amatoke no'bwiita no'mukose	Oaliya amatoke no bita no mukosIO
spontaneous-speech-lke-30339.mp3	Okusoma kuyambire abantu okufuna emirimu nebasobola okusasulwa mu bulamu bwaiwe	Okusoma kuyambire abantu okufuna emirimu nibasobola okussulwa omubulmbwm
spontaneous-speech-lke-30340.mp3	Obulooni obutontono buyamba abakali kubawa ekapitol nibatandiika obubizinesi bwabwe	Obulona obutontono obuyamba abakaliya okubawa kapito nebatandieka obobizinensi bwabeO
spontaneous-speech-lke-30341.mp3	Indiya emirundi misatu olunaku	Kndiya emirundi misatu molonaIO
spontaneous-speech-lke-30342.mp3	Imbe timbangaku munsi yobweru	Kmbe tinyambangaka omunsiya bweeroIO
spontaneous-speech-lke-30343.mp3	Ebisera nga amaizi gatoonya ekisooka kisa ino okukozesia amaizi genaikonta agabulamu obubuuka obuleta obulwaire bo'lususu Tikisa okukozesia amaizi ago' munyanza oba amaizi go' mwiiga kubanga abantu bakozesia kubibi abandi bapamamu abandi banyalamu so amaizi amasa nigo amaizi age'naikonta oba age'tapu	Obisera nga amaizi gatonya ekisooka kisa ino okukwozesa amaizi genaikonta agabulamu obuka obuleta obulwaire bolisusu tikisa okusukwozesya amaizi agomunyanza aba amaiziga go omwiga kubanga abantu bakozesa kubiba abandi bapamamu abandi banyala mu kusoamaiza amasa nya amaizi genakonta abagtpu
spontaneous-speech-lke-30345.mp3	Okwewala okulumiziwa nensiri kyetaga nga olambaire nokoyesya akatimba kensiri nga kabula mu ebituli aba nga kabula ku ebituli kyetagisya okozesa empiso okutunga ebitundu ebyo ebyononokere omukatimba ako ekyo kiyamba ino ensiri bwabula okuluma nga olambaire	Ookwebwala okuli muzba na ensiri kyetagisa ngolambaire nokozesa aka timba aka ensiri nga kabulamu ebituli aba kalika ebituli tsagisa okozeza mpiso otunga ebitundu ebya ebyonokwokere  mukatimbaku ekyookuyamba ino ensiri bwabula k okulumang lambaireO
spontaneous-speech-lke-30346.mp3	Amasanyalaze tubula mukyalo kyaisu aye tubaire tuwetagisa fena okozesa amasanyalaze olwo kukyajinga amasimu no okola ebindi ebyokwokya amaigi ago nebintu ebindi ebiba nga bikufunira ku embera yokufuna ku akasente kale nadala nga ife owaisu mukyalo enu amasanyalaze mazibu gokufuna	Omwasanyalaze tubula mukyalo ekyaisu aye tbaile twtagisiafna okozesa amasanyalaze olw okukyajenga amasimu nokola ebindi abyokwokya amaigago nebintu ebindi ebyngera okuba nti bikufunirake embera akfunakakasente kalenadla nga ie mukyale eno amasanyalaz maziugakufunaO
spontaneous-speech-lke-30349.mp3	Emere omukali ayonkesiya esana okuba ntungo ejo namboli ejo nemere eyindi ebiyeyanza nobuita nakaunga ako kona asobola okufuna nalya nebyenyanza ebyo oba afuna ku ekisera ejindi nasalira ku enkoko yona naliya awo afuna amata gayonkesiya omwana	Omere omukala yo nkesya esana okuba ntunga ejo nambol jo nemere eyindi ebyenyanzandobwita nakawo ngaako okona asobola okufuna nalia nebyoenyanze ebyoba funaka eksera ekinti nasaliraku enka okoyona nala awafuna amata agayo kesya omwanaO
spontaneous-speech-lke-30351.mp3	Okusoma kunyambire inu okuba namagezi nokuba okutegeera engeri enjensobola eyokwebeesuawo nga nkozessya ebintu ebyendina owaika omukitundu ekyendi era nga ekyo kimpaire inu okubanga nsobola okubaawo nga tikumbeera embibi	Ookusoma kuyambira ino okuba na amagezi nokuba okutegera ngeri jensobola okuwebpesyawo inga nkozaesa ebintu byendina eweeika mukitundu kyendi era nga eky kimpaire no okubanga nsobola okubawo nga timba kumbera mbibi
spontaneous-speech-lke-30352.mp3	Omungeri yo'okoba abantu okusima ebiina nibabona nti egasiya gyengyena egyebayeya omu'maka egyebeya omu'nyumba bafuka mubiina ebyo ebibasimire ekyo kiyamba ino e'bipapula ne'bivera empunga ebye'tambulya tebisobola okutambula lwakuba biri mukiina awo osobola okubyokya nibanti tebisobola okusalanika omukitundu	Omungeri yaokoba abantu okusima ebiina indba abona nti egasia jonjona jibeya maka ejebeya munyuba abafukamu obina ebyo ibasimire ekyokiyamba ino ebipbapul ebivera ebibonaebitpu nga byetambula tsola okutambulala okuba bili mukina awa sobola okubyokya eba nti bisola okusala nika mukitunduO
spontaneous-speech-lke-30353.mp3	Okusoma kuyambire amaka gaisu ino kubanga bwali muntu asobwoire okusuna amagezi agasobolera okwobesiya wo nga baliyo abasobola omulimu gwomukono bwaliyo abasawo bwaliyo abakola omulimu gwo kulima era eco kuyambire ino	Ookusoma kwyambire eino amaka gaisu ubanga wali muntu asoblira okufuna amagizi agasobolera okwebesiya ngawali abasobola omulimu gwomukono wali yo abasawu wali yoabakola omulimu gwokulima ere ekyokiyambira einoO
spontaneous-speech-lke-30354.mp3	Ebyolooni mukitundu kisana okuwona nti abakulembeze abandi abobulamu bayinza okwiiza nebabuulira engeri y'akuuma ebyolooni naddala o'kugula ebisabuuni ebitukozesa n'nokufuna ebissandikiro ebissandikira ebyolooni ebyo naddala abo abawula ebyolooni boona nibawona nti basime ebyolooni bitolawo n'endwaire ejo ejakabugere ejakabugere omukitundu	Obyoloniba mtundio kisana okuona nti abakulembeiza abandi buobula mmba inza okiza nibabulira engera kumerloni nadala ogula ebisa buni ebitukozesa nofunaku ebisantikre ebisandikira ebyolona ebyonadala aba abababula ebylaoni bona ni babona ti basom ebyoloni bitolawona endwaire ejo ejakabugere mukitunduO
spontaneous-speech-lke-30355.mp3	Ekintu eino ekireta abaana okutaliya kusa okumaka niyo okubulaku emere amaka agandi gabula mu emere ekira ku bwavu abazaire tibasobola okugula ebintu ebisanira emere eyokulya abaana bano baba nekizubu eino ekyokulya	Okintu eino ekileta abana oktalya okusa kumaka niya okubulaku emer amaka agandi gabulamu emere ekira ku bwavu abazaire tibasobola okugula ebintu ebisanira aa emere jyokula abana abano baba nekizivw eino ekyokuliya
spontaneous-speech-lke-30357.mp3	Engeri ekyasobwere okupa okuba namasanyu mangi eino nikyo okuwona nti nasobweire okufuna omulimu ogwenkola era olunaku olwo nabaire nga musanyufu inooo era nasobweire okuwona nti igula ne'kintu kyokulya okugulira abantu baika ebyokunywa olwa'masanyu	Ongerenaso ekyasobera okumpa okubana amasanywumangeino niyokubona nti nasobera okufuna omulimu ugwekola era onakwolo nabaire nga musanyumukino era lasobela okubona nti ngula ne ekintu kyokulia oklia abantu beka bintu eby okunyuwa okulwa amasanyu
spontaneous-speech-lke-30358.mp3	Abantu basobola okufuna akakowolo mumbera obanga enfufu eliwo nyingi era echo chiretera abantu kubanga babba na'kakowolo tusobola okwewala mungeri okukozesia emasiki eyamba ino okukendezia enfufu engira kubantu	Obantu basobola okufunakakobola mumbera abanga enfufweliwo onyingi ebe ekyo kiletera abantu okubanga baba nakakolo tusobola okwewala mungere okkosa maski eyamba ino okukedezaenfufu eingira kubantuO
spontaneous-speech-lke-30359.mp3	Abantu bamumaka gange begere amagezi nga agokuwandi okusoma okusiba enziri okubita omuporoguram ejokusoma ejizire mukyalo kyange	Obantu ba omumaka gange bwegera amagezinga agaokuwandika okusoma okusibae nziri okubita omkula ogulanmu ejokusoma ejizira omukyal kyangeO
spontaneous-speech-lke-30361.mp3	Okukubirizia abantu okusima ebyoloni no okusima ebina ebye bisubi no okunywa amaizi amayonjo okuva kunaikonta kisobola okulwanisia ekidukano omuli omu mu... omukitundu kyaisu	Okukubiriza abantu okusima ebiyoloni nokusima ebiina byaebisubi nokunywa amaiza amayonjo okuza okunaikonta kisobola okulwanyais ekidukano omuli momukitundu kyais
spontaneous-speech-lke-30362.mp3	Kisaanire okuyamba omuntu oyo okumutwala omwidwaliro okufuna obwinjanjabi obwakakowolo etikakoma okuziiza akakowolo ako okweyongera okukosa obulamu bwe	Oyusaniiire okuyamba omunt ya okumutwala omwidwaliro okufuna obwijanjabi obwaka kla tikakoma okuziza akakola aka okweyongera okosaobulamubiO
spontaneous-speech-lke-30363.mp3	Okwegadanga ne basaiza oba nebakali abaline osirimu nicho ekireta osirimu nokukozesia ebintu okutabangania omusayi noyo aline osirimu chona kireta osirimu	Okwegadanga nabasaiza oba nabakali abalino sirimu kireta osirimu nokukozesa ebintu okutabanga nya omusaye nwoyao omuntali musirimu kyonakiretaosir nO
spontaneous-speech-lke-30364.mp3	Bazanyira omumaizi amabiibi kuba gakulukuta owandi ebyolooni biyinza okubanga buwuula omukitundu basobola okutyanka endwaire eyindi omumaizi ago nibafuna obulwaire obwo	Oazanyire oamaizi amabiibi kubagakulukuta awandi ebyoloni binza okuba nga bibula mukitundu basola okutyanka endwaire eindi omumaiza ago dibafuna obulwaire obwoO
spontaneous-speech-lke-30365.mp3	Basobola okwekuma opoizoni owaika nga batereka amalezi oba amakerenda waala okuva baana na'amalezi aga'fiyira ebirime waala na baana oba na'bantu abandi	Oasobola okwekumera okwiz no owaika nga abatereka amalezi aba amakerendaowala okuba omubana namaleza agafu bwira ebirime nga abnbnababiterekawala nabna obana abantu abanti
spontaneous-speech-lke-30368.mp3	Okusoma nadalanga okusoma ebiafayo ebiera bituyamba okutegera abantu beira ebibakolanga fena nitweyongera okukola ebintu ebyo ebibabanga byabere bisa atenga byomubuwanga bwaife	Okusoma nadala nga okusoma byafayo byeira bityamba okutegera abantu beire ebibakolanga sonra nitwyengara nga tukola ebintu ebyo aba nga byebire bisa atenga byomubuwanga bisweO
spontaneous-speech-lke-30370.mp3	Tusobola okweeta abantu mukitundu kyaisu netubegesia engeri yoku yokukozesia echoloni ate nokujikuma nga chinyirira	Ousobola okweta abantu omukitundu kyaisu nitubegesa engerli yok yokkozesa ekyolon ate no okukikuma nga kinnyiriraO
spontaneous-speech-lke-30371.mp3	Amaizi agatali amaijanjabie gabamu obuwuka obuleta obulware okolera nitaifodi oba nokuidukana	Omaizi agatali majanjabye gabamu obuwuka obuleta obulwair enga okolera tisidi oba ekidukanuO
spontaneous-speech-lke-30373.mp3	Amaiso gaa gamuntu alikwonda gakanga omunda ate n'engoye omuntu egibaile nga abavala nga gimutuka kusa gituka ekisera gibanga inene okusinzirira okumubire gwe	Omaiso ga gamuntu ali kwonda gakanga omunda atene engo ejamuntu ejavala ga nga jimutuka kusa jitweksera jiba nga nene okusinzira okumubirigwe
spontaneous-speech-lke-30375.mp3	Nsowola okufumbaku amaizi egenywa okuwona nti galina okuba masa ate nsobola okuwona nti ekidomolo aba ekikopo ecenkozesa okusena amaizi kiina okuba nga kiyonjo	Oisobola okufumba aka amaizi egenywa okwona t gaina okubamasa atensobola okwona nte ekidemmolaoba kika opkyendu okwosa okusna amaizi kina okuba nga kiyonkjo
spontaneous-speech-lke-30376.mp3	Okusoma kutuyamba okutegere enchukachuka eyebisera byomaiso era nga amaka ni tupulaninga okusinzirira kunchuchuka eyaaba okubawo	Ookusoma kutiyamba oktegera enkyuka kyukaya ebpisera byomaisa eranga amaka nituplaninga okusinzira okunkyukakyukeri kwaba okubawO
spontaneous-speech-lke-30376.mp3	Okuzimba ebizimbe okumasomero no okuwona nti buli mwana avaala olugoye olweisomero oba eyunifoomu	Okuzimba ebizimba okumasomero nokuwona ntu obulimwana abala olugoye olwaeisomero oba eyinokmO
spontaneous-speech-lke-30377.mp3	Okusoma kunyambire okufuna omulimu gwa'gavumenti ninsobola okubanga nfuna esente oluvaanyuma lwo'mweezi nijjikola kubulamu bwange	Okusoma kwunyambira okufuna mulima gwogabvumensi nins bola okubanga kuna esente olubayumala omwezi nijikola okuobulamu obwang
spontaneous-speech-lke-30379.mp3	Okusoma kuyamba omuntu okulowooza kubintu byenjaulo ebireeta enkulankulana okuva omubitundu ebindi atyeena nasalawo okuleeta omukitundu ecice	Okusoma kuyamba omuntua okuloboza okbintu byenjabulo ebiret enkulakulana okuba mubitundu ebindi atyena nasala wokuleta omukitundu kikyO
spontaneous-speech-lke-30380.mp3	Amasomero gayamba abasomi abava mumaka amaavu nga gabasalaku emisolo ejo kusoma ejebasasula mukusoma	Omasomero gayamba abasomya abau mmakamabu nga gabasalaku emisolo ejokuso ejebassla l okusumaO
spontaneous-speech-lke-30382.mp3	Tusobola okufuna obubenge nga okwesala ne okutambulia ebirwaire ngo osilimu kasita otuba tukozesia obumweso ne omuntu alina esilimu	Ousobola okufuna obubenje ga okwesala nokutambulia ebirwaire ngo osirimu kasatba tukosa omwesona omuntu ainosiriO
spontaneous-speech-lke-30383.mp3	Ekitundu kyange kikubirizia abana okwaba okumasomero okusoma okutasigala eyika bulikasera	Okitundu kyange kikubiriza abana okwaba okumasomera okusoma okutasigala eika bulikasera
