client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
03b6a2133622722543468cf729829e8b	36770	spontaneous-speech-lke-36770.mp3	6156	3782	Chiki ekisinga okuleeta obubenje mu magira ege Uganda?	Kwiruka esipiddi nikyo ekireta obubenje omunzira 	1			Kenyi	train	6.985055230669266		False	0.0	False	5.414963097504101	0.6465968586387435	False
c8160082977bbe974db08a23b4d4872e	37033	spontaneous-speech-lke-37033.mp3	21996	3782	Chiki ekisinga okuleeta obubenje mu magira ege Uganda?	Ekisinga okuleta abubenje mumangira geuganda abantu abasinga okuvuga ebipiyata tibatira okubala eeh eeh eeh ekifo kyali kupyata mu nekyalimu neeee esawa ejali kupyatiramu	1			Kenyi	train	6.728496090198218		False	0.19760479041916168	False	5.309133124904719	0.6099476439790575	False
d6910ffeda02c8f4391239e70aa25699	37187	spontaneous-speech-lke-37187.mp3	17928	3782	Chiki ekisinga okuleeta obubenje mu magira ege Uganda?	Ekisinga okuleta obubenje omumagira age uganda wano, nvuga nbibi, oba kuvuga spidi nikyo ekireta obubenje, nengeri eyamangira embibi mangira gona mabibi; glina ebiina bingi byona bivaku abantu okufuna obubenje kumangira ago.	1			Kenyi	train	10.821062025881302		False	0.1809954751131222	False	5.102405145995951	0.5229057591623036	True
45e1b2728b91552e5a13c7e945d010c2	37295	spontaneous-speech-lke-37295.mp3	20628	3782	Chiki ekisinga okuleeta obubenje mu magira ege Uganda?	Ekireta obubenje omumagira mumazira nikwo okuba nti abantu tibamaite okoyesa amangira ee engeri ejokozesiya mu obundinovire owaika olina ebirobozo ebikusumbuwa obula kasente ka kozesiya keva obona nga abantu obubenje bubitirire ino omu Uganda 	1			Kenyi	train	10.180337405468295		False	0.12916666666666665	False	4.936331118778102	0.43782722513089006	True
91958f2c0de729e813670027f4ed816c	27650	spontaneous-speech-lke-27650.mp3	20088	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Abantu akakowolo ako bakafuna abantu abnywa amalwa, bagaita ebiseke ebibakozesia kale balina kunotinga kitaka okweewala bulimintu nga abo abanywa amalwa buli muntu alina ok'kozesa ekiseke kye baleke okukolaki ss kuwa okugaba akal endwa endwaire ejj.	1			Kenyi	train	10.702907208283552		False	0.16666666666666663	False	5.061381297423043	0.4967277486910995	True
ae3f57086682228a10274aa77cdeaad6	28065	spontaneous-speech-lke-28065.mp3	14796	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Lekera okulya emere elimu obwito obungi awo osobola okwewala	1			Kenyi	train	3.514463368477967		False	0.01754385964912286	False	4.597326876034387	0.26767015706806285	True
6b5419a9a21c5399beeeec620549dfab	29716	spontaneous-speech-lke-29716.mp3	17640	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Akakowolo tukafuna mukuyeera e e empewo embibi omunda, ate, okukewala, kukuma buyonjo okutayeranga enfuufu omunda.	1			Kenyi	train	5.668934240362812		False	0.05405405405405406	False	6.886945876565123	0.9417539267015707	False
68a9db420d17260e72b48c7ca8afce4b	35271	spontaneous-speech-lke-35271.mp3	22788	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Buwuuka nibo obuwa abantu okufuna akakowolo ate nokunywa amaizi amabibi etimaijajabye kale tusobola okewala okunywanga amaizi amaijajabye oba amaizi agavire owantu owasa.	1			Kenyi	train	6.538529050377392		False	0.22754491017964074	False	4.6383408604526934	0.2879581151832461	True
9a73af91939e0b32fafab7f2198840a6	35616	spontaneous-speech-lke-35616.mp3	21708	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Ekiwa abantu nga bafuna akakowolo akakowolo etikakoma ate nga tibasobola okewala kulya kutasala ku bikumu, kulya imere enkyafu nikyo ekiwa niyo engeri ejemaitemu ekiwa abantu nga bafuna obukoola obwenjabulo tibukoma	1			Kenyi	train	8.568269762299613		False	0.23584905660377353	False	4.889687641733954	0.40903141361256545	True
ecfbc947506b4ff552086b96472616de	35735	spontaneous-speech-lke-35735.mp3	24660	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Kuliya bintu ebitayabirana  nobulamu obwomubiri ate nono nokutekuma nadala enfufu nga eriku awabanga tasobola okwekuma omunfufunadala okwambaka maxi Nikyo ekisobla okutuyamba okusobola okuziziya okukoola kunu	1			Kenyi	train	7.420924574209246		True	0.14634146341463417	False			False
2cfb4f67ec7a7306f538f4acde71e4b0	35999	spontaneous-speech-lke-35999.mp3	21600	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Ekiwa abantu nga bafuna okakoolo etikakoma kukumba nga nseke ja malwa no kukumba nga ebikopo ate okukewala tulina kulekera okumba nga nseke ja malwa nokukumba ebikopo 	1			Kenyi	train	6.527777777777778		False	0.323170731707317	False	5.06317342260448	0.4973821989528796	True
96a15f3c3aaefab33535c6934695f8f7	36021	spontaneous-speech-lke-36021.mp3	18756	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Abantu bafunire akakoolo Kano ata etikakoma nga atyaime kumpi nomuntu oyo akoola ate okewala oina okutyama wala nomuntu oyo alina ko	1			Kenyi	train	5.971422478140329		False	0.1472868217054264	False	5.677022503183184	0.7441099476439791	False
e94d0754d971076bb142b167d3b75b9c	36024	spontaneous-speech-lke-36024.mp3	18216	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Kunywa sigala nokola mumafactories agaleta omwoka omunji ekintu ekikomya okuleta akakowolo etikakoma nikwo ebutakola mu mafactories agaleta omwoka omunji 	1			Kenyi	train	7.411067193675889		False	0.26490066225165565	False	5.409708640716997	0.6446335078534031	False
b97d3caa83644c64437ced4da55ee95a	36132	spontaneous-speech-lke-36132.mp3	22320	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Kakoolo ko okewala nikwo okuwona nga kaba katandikire olina okwaba mwidwaliro nokajanjabya nate omuntu akoola mulina okuwona nga mumwewala okuba naye  lwokuba katambulira munpewo nimubona nga mumujanjabya naba nimwe nga muntu mulamu afuna bwijanjabi 	1			Kenyi	train	9.632616487455197		False	0.2672064777327935	False	4.772145675454265	0.3507853403141361	True
42244296a2eeedb28f2a96e330348bbb	36234	spontaneous-speech-lke-36234.mp3	27036	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Abantu abanyuwa ebilagala lagala nga taaba  batera okufuna akakowolo ako tikakoma ate nebyo okwewala okuwonekanga  ngaz  omuntu owabba akowola alina okubika kumunuwa nikwo okwewala okusasana okwekakowolo ako 	1			Kenyi	train	6.583814173694333		True	0.21463414634146338	False			False
c8160082977bbe974db08a23b4d4872e	37044	spontaneous-speech-lke-37044.mp3	18936	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Abantu bafuna akakowolo lwo mumpewo efuwa nga olikumpi noyo omulwaire owakakowolo na kugaita bintu ebebakozesya no mulwaire 	1			Kenyi	train	5.650612589776088		False	0.12396694214876036	False	4.948327459242447	0.4456806282722513	True
d6910ffeda02c8f4391239e70aa25699	37186	spontaneous-speech-lke-37186.mp3	20160	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Ekiwa abantu nga bafuna akakoolo ako kugaita bintu ekisoka ebikopo nga mugaita ebimunyuiramu amaizi kiyinza okuwa abantu nga bafuna okakoolo ako tikakoma aye ate nga basobola okewala ogaita ebintu ebiyo ate nokugoberera obwijanjabi	1			Kenyi	train	9.871031746031743		False	0.2543859649122807	False	4.802101670172744	0.3658376963350785	True
45e1b2728b91552e5a13c7e945d010c2	37188	spontaneous-speech-lke-37188.mp3	25236	3758	Chiki ekiwa abantu nga bafuna akakowolo atekakoma ate tusobola tutia okukewala?	Atiyanu ekireta abantu okuba nakakoolo ako etikakoma nokwo abantu okunyuwa amata nga abagafumbire tigayire kusa kusa tibagkeneine, obuzuiri budi bwona bugwire omumata olikunyawa bunywi,oikunyuwa sigala, omuntu akoweire awo okumpi tawikire ku omunwa nikyo ekiwa nga abantu bafuna obulwaire obwo	1			Kenyi	train	10.104612458392772		True	0.17931034482758623	False			False
91958f2c0de729e813670027f4ed816c	28840	spontaneous-speech-lke-28840.mp3	14076	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Okusoma kusobwere okuwa amaka gaisu okubba abantu nga abantu bafuna amagezi ga bakola ebintu ebichukachukaku ebisobola okubawa okufuna esente	1			Kenyi	train	8.738277919863597		False	0.16666666666666663	False	3.513882681363459	0.015052356020942409	True
ae3f57086682228a10274aa77cdeaad6	29136	spontaneous-speech-lke-29136.mp3	6840	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Mbe tinsobola	1			Kenyi	train	1.7543859649122808	transcription-length	False	0.0	False	4.0508878292299535	0.08638743455497382	True
6b5419a9a21c5399beeeec620549dfab	29774	spontaneous-speech-lke-29774.mp3	4248	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Nsobola ebisinga obungi biyombona	1			Kenyi	train	7.062146892655367		True	0.0	False			False
2f584edc724f23f7057716ca6170f28c	30424	spontaneous-speech-lke-30424.mp3	5148	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Tensobola okuba oba kwembesia	1			Kenyi	train	5.050505050505051		False	0.0	False	4.946264133013996	0.443717277486911	True
68a9db420d17260e72b48c7ca8afce4b	35278	spontaneous-speech-lke-35278.mp3	8496	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Tinsobola okukuba oba okweyambisya	1			Kenyi	train	3.6487758945386064		False	0.06451612903225812	False	4.1313407139062575	0.10274869109947644	True
2cfb4f67ec7a7306f538f4acde71e4b0	35361	spontaneous-speech-lke-35361.mp3	16308	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Mbe tinsobola okukuba  oba okwembesya kubanga ebyo byobyona ti ti ti tinkozesa tinkozesa tinkola nga ku be byobyona 	1			Kenyi	train	5.948000981113564		False	0.2920353982300885	False	4.4765436326034695	0.2094240837696335	True
ecfbc947506b4ff552086b96472616de	35392	spontaneous-speech-lke-35392.mp3	13608	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Insobola ekyokwembesia nadala nga okubba emgoma eyolukenye injisobola ninjikuba nevuga kusa kweena abantu nebakina ne'basanyuka	1			Kenyi	train	8.303938859494414		False	0.056451612903225756	False	5.814393444082703	0.7846858638743456	False
61d256ed0ef063335dbc8f064aa5ca77	35749	spontaneous-speech-lke-35749.mp3	12600	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Mmm nsobola okwe okwesimbyawo kasita nga ekifo ekyenttaka ndimu   amaani nebulira nga  nsobola okukikola  era ize nsobola okwesimbyawo nikikola.	1			Kenyi	train	9.682539682539684		False	0.25531914893617025	False	5.204453700661603	0.5602094240837696	True
42244296a2eeedb28f2a96e330348bbb	35829	spontaneous-speech-lke-35829.mp3	18540	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Nsobola okukuba ekyokwembe nga ngoma negalabe era byo bwensobola kukuba okubonekanga ntolayo lwembo oluusa.	1			Kenyi	train	5.070118662351672		False	0.125	False	5.296836052688979	0.606020942408377	False
96a15f3c3aaefab33535c6934695f8f7	35911	spontaneous-speech-lke-35911.mp3	17748	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Omuwigo nikyo ekintu ekyo kwebesya era kyentera okozesya okwekuma buli mbera yonayona 	1			Kenyi	train	4.169483885508226		False	0.08433734939759041	False	4.656178077179551	0.29777486910994766	True
e94d0754d971076bb142b167d3b75b9c	36410	spontaneous-speech-lke-36410.mp3	3060	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Mmbe tinsobola	1			Kenyi	train	4.248366013071895		True	0.0	False			False
03b6a2133622722543468cf729829e8b	36420	spontaneous-speech-lke-36420.mp3	5940	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Be tinsobola okuba nokwembesya	1			Kenyi	train	4.545454545454545		False	0.0	False	3.5584107504392057	0.018979057591623036	True
b97d3caa83644c64437ced4da55ee95a	36489	spontaneous-speech-lke-36489.mp3	21636	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Yee insobola olwokuba okwebesia nekwasakwasia ku zena kubulimu no okulima kwona kuliawo okubona nga nebesia wo mumbera eja maka 	1			Kenyi	train	5.037899796635238		False	0.128	False	5.376764025748316	0.6328534031413613	False
9a73af91939e0b32fafab7f2198840a6	36543	spontaneous-speech-lke-36543.mp3	14976	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Eeee nsobola okukoba ate  nga nsobola okwembesiya ate nga inkolesiya kikyo kubanga inina amagezi nendoboza lwokuba nakubitire mukusoma connsobola	1			Kenyi	train	8.413461538461538		False	0.16901408450704225	False	4.150642058157052	0.10667539267015706	True
c8160082977bbe974db08a23b4d4872e	37166	spontaneous-speech-lke-37166.mp3	16488	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Aah insobola okukumba ebyekwebesia kwe kubanga bulikimu kiva mukukamba nga nsobola zena okwebesia wo ekyobuli naku	1			Kenyi	train	6.004366812227074		False	0.1351351351351351	False	4.699051371272949	0.3206806282722513	True
d6910ffeda02c8f4391239e70aa25699	37196	spontaneous-speech-lke-37196.mp3	16956	3769	Osobola okukuba obwokwembesia? Nga osobola kyokwembesiaki ekyo?	Nsobola okuba okwembesiya nga nkozesa edingidi neyembanga bwenkasuna so olwembo neluzuwayo ate nelunyuma nga nkozesa ako akadingidi	1			Kenyi	train	6.782259966973343		False	0.15625	False	6.060429327192889	0.8396596858638743	False
91958f2c0de729e813670027f4ed816c	27696	spontaneous-speech-lke-27696.mp3	21240	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi ago gaba no obuwuka era obuwuka obwo owonya amaizi ago owebuyingira mumubiri buso basobola okuwa endwala nga okwidukana kale nekibanga tekisa omuntu okunya amaizi ama agatali amajanjabye wade nga gawoneka mayonjo	1			Kenyi	train	8.851224105461393		False	0.14814814814814814	False	4.696431002291764	0.318717277486911	True
ae3f57086682228a10274aa77cdeaad6	29104	spontaneous-speech-lke-29104.mp3	13608	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi etigali maijajabi, gabamu owuuka obuleeta obulwaire mumubiri gwo muntu.	1			Kenyi	train	5.070546737213403		False	0.040000000000000036	False	4.5872197023961006	0.2604712041884817	True
6b5419a9a21c5399beeeec620549dfab	29556	spontaneous-speech-lke-29556.mp3	13572	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Galimu ebisisa ebileta edwaire omubantu nga ebisisa bino nibyo ebyebeta bacteria ni virus	1			Kenyi	train	5.673445328617742		False	0.10465116279069764	False	6.747710404662623	0.9299738219895288	False
68a9db420d17260e72b48c7ca8afce4b	35254	spontaneous-speech-lke-35254.mp3	16128	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Kubanga amaizi etigaijanjabye gabamu obuwuka wairenga tibuwoneka nobulwaire bwa taifodi butira okwebisa mumaizi ago ino .	1			Kenyi	train	6.572420634920634		False	0.05084745762711862	False	4.823823320807083	0.3776178010471204	True
ecfbc947506b4ff552086b96472616de	35318	spontaneous-speech-lke-35318.mp3	12708	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi agatali maijanjabiye tikisa lwansonga gatuletera okwidukana gatuletera obulwaire obwo okwidukana omumaka 	1			Kenyi	train	7.869058860560277		False	0.1834862385321101	False	4.047407232875294	0.08573298429319372	True
61d256ed0ef063335dbc8f064aa5ca77	35399	spontaneous-speech-lke-35399.mp3	11736	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi atimayonjobe galina obuwuka kyova olina okugaizanzabia oba nogateka mu eidagala oba nogafumbaku kaisi nogakozesia	1			Kenyi	train	9.032038173142467		False	0.11111111111111116	False	5.800696482494852	0.7827225130890052	False
e94d0754d971076bb142b167d3b75b9c	35486	spontaneous-speech-lke-35486.mp3	12528	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi agatali amaijanjabye galeta obuwuka obugaba typhoid owa abantu okulwala obulwaire obwomutwe obwebayeta typhoid	1			Kenyi	train	8.301404853128991		False	0.1228070175438597	False	4.156203581101884	0.10798429319371727	True
42244296a2eeedb28f2a96e330348bbb	35610	spontaneous-speech-lke-35610.mp3	22068	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi ago oyinza ogabona oti mayonjo naye nga galimu obuuka obwotasobola okuwona namaiso kale kitukakata ku nga abantu okunyuwa amazi amaijanjabye olwo kwewala ekiruaire kye kidukano 	1			Kenyi	train	7.15968823636034		False	0.04419889502762431	False	4.507258623071957	0.2238219895287958	True
9a73af91939e0b32fafab7f2198840a6	35856	spontaneous-speech-lke-35856.mp3	17748	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Okunyuwa amazi agatali maijanjabye galetaaa endwaire omubiri  nadala nga okwidukana, okusesema omubiri Kale ate nigaleta na endwaire 	1			Kenyi	train	6.479603335587108		False	0.13076923076923075	False	4.63238625494755	0.28664921465968585	True
96a15f3c3aaefab33535c6934695f8f7	36074	spontaneous-speech-lke-36074.mp3	19548	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi gasobola kubonekanga meeru masa naaye ate nga galimu biwuuka byona ebiyonjo ebiba omwo mumaizi omwo ebisobola bintu mubulamu bwomuntu .	1			Kenyi	train	6.241047677511765		False	0.1151079136690647	False	4.807864169810429	0.37107329842931935	True
b97d3caa83644c64437ced4da55ee95a	36586	spontaneous-speech-lke-36586.mp3	21996	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Ago amaizi agatali amayonjo, kale,mabiibi gokunywa olw'ensonga nti galeeta obulwaire; Obulwaire obwo, nibwo obutulemesya okufuna no'kola, olwokuba, gatutoolamu amaani, nitubula enfuna nee.....	1			Kenyi	train	7.774140752864156		False	0.07407407407407407	False	5.237023174587739	0.574607329842932	True
2cfb4f67ec7a7306f538f4acde71e4b0	36808	spontaneous-speech-lke-36808.mp3	3708	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Kuba amaizi timaijanjabye gabamu obuwuka	1			Kenyi	train	9.70873786407767		True	0.0	False			False
03b6a2133622722543468cf729829e8b	36897	spontaneous-speech-lke-36897.mp3	17280	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi ago nga timajanjabye galimu obuwuka, kitaka ojanjabye kaisi amaizi ago me onywe, awo wewala obulwaire. 	1			Kenyi	train	5.439814814814815		False	0.13084112149532712	False	4.986451179336418	0.4607329842931937	True
c8160082977bbe974db08a23b4d4872e	37066	spontaneous-speech-lke-37066.mp3	15480	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Okutanyiwa amaizi agatali amajanjabye galeta endwaire nga eja kidukano omubulamu obwa muntu 	1			Kenyi	train	5.167958656330749		False	0.011235955056179803	False	4.624342959969905	0.28075916230366493	True
d6910ffeda02c8f4391239e70aa25699	37167	spontaneous-speech-lke-37167.mp3	19188	3770	Lwaki okunyuwa amaizi agatali maijajabye tikisa waited nga gawoneka mayonjo?	Amaizi agatali mayonjo timasa kuba galeta endwaire mubantu kuba gabamu obuuka obuyinza okuvaku obulwaire omubantu  gayinza okuba nga galimu ebintu bingi ebibiibi	1			Kenyi	train	7.244110902647488		False	0.17721518987341767	False	4.097365314040703	0.09424083769633508	True
91958f2c0de729e813670027f4ed816c	28854	spontaneous-speech-lke-28854.mp3	20556	3733	Mungeri ki ekitundu kyo owechambire amaka okufuna okusoma okusa?	Amasomere gongona galina ebyetago ebisaniwa okuba kwisomero nga aba ebibina biriwo entebe abana ejebatiamaku gjiriwo ebyoloni biri kumasomero abasomesia bona babazimbire amanyumba	1			Kenyi	train	7.686320295777389		False	0.1477272727272727	False	4.676397445143808	0.3089005235602094	True
ae3f57086682228a10274aa77cdeaad6	29348	spontaneous-speech-lke-29348.mp3	21420	3733	Mungeri ki ekitundu kyo owechambire amaka okufuna okusoma okusa?	Bwaliwo eguru  bwaliwo abantu abatambula mukyalo mukisera kyokusoma oba chairman nga alimu nga tebataka abaana okusigala ewaika abaana bonabona nga balina kwaba kwisomero	1			Kenyi	train	6.862745098039215		False	0.13173652694610782	False	4.529861101109577	0.2342931937172775	True
2f584edc724f23f7057716ca6170f28c	30106	spontaneous-speech-lke-30106.mp3	33444	3733	Mungeri ki ekitundu kyo owechambire amaka okufuna okusoma okusa?	Ekitundu kyange kiyambire amaka okusoma okuleeta amasanyalaze okuumpi ne kitundu mukitundu mowanayere no okulimiwa nengira ensa ejitatubira gjiretere na amasenta gona no okuguliwa okweebintu nebikwataganaku no okusoma	1			Kenyi	train	5.711039349360124		True	0.17757009345794394	False			False
ecfbc947506b4ff552086b96472616de	35110	spontaneous-speech-lke-35110.mp3	24480	3733	Mungeri ki ekitundu kyo owechambire amaka okufuna okusoma okusa?	Ensonga emoiza eyambire esobola okwamba ekitundu echindimu olwo'kusoma okusa nikwo okubanti twegaitire nga tuliwamu nga ekitundu okuwona nti abana baife bonabona batambula baba kumasomero buli omu ayambe omwinaye mukusoma	1			Kenyi	train	7.883986928104575		False	0.11926605504587151	False	4.3285483680667625	0.16164921465968587	True
