client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
9fde4c0229cfb62c553e3e2efdd2bfcf	55275	spontaneous-speech-koo-55275.mp3	28656	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Thwangabawathikya ithukathoka erikania nabo eribaghumya eribaghumya eribaaaha omuhwa owerimera omubatsi wabo owa bulikyiro neriba neryongera eribasomesya okwa mibere eya bangongera eriyirindiramu Batholere ibalya batholere ibanywa erilhangira bathi obulhwere obwa kabonde sibuli ba sibuli badwadana keghe sibulibatheka ahisi omwa ngyingo bakalhwalha	1			Konzo	train	10.817978782802902		True	0.19942196531791911	False			False
9160b251a436876209bdcad54cd20264	55285	spontaneous-speech-koo-55285.mp3	26028	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Abalhwere abakabonde bakayithayisaya erisomesibwa  okwa kabonde  nerirya omubatsi owasire owabakethamo Taso bangathoka eribyaho nerithasa basomesya indi akabonde nibulhwere buubi nemibere eyibangayirindiramo	1			Konzo	train	7.107730136775779		False	0.1421568627450981	False	5.157750662951128	0.7787096774193548	False
9d9647ec9299a0daca7d8eefb1f752ff	56056	spontaneous-speech-koo-56056.mp3	16668	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Thukabawathikaya omwi bahererya emibatsi neribahabulha eribanywana neriba neribahumulikania	1			Konzo	train	5.03959683225342		False	0.13636363636363635	False	3.926253966646781	0.12645161290322582	True
8b0d17aa60d19fd520983b10a8aa33b3	56306	spontaneous-speech-koo-56306.mp3	15696	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Obuthuku bunene eribasoborera indi wamalya omubatsi ukabyahu omughulu munene neryo kandi batholere ibabya ibanimupisya obukoni obo ngabwamahikahi omeabuyingo bwabu.	1			Konzo	train	9.301732925586135		False	0.05590062111801242	False	4.892405124062227	0.6709677419354839	False
f513002c7fe12b39ba412a79b76066bc	56380	spontaneous-speech-koo-56380.mp3	18720	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Abalhwere abo bulhwere bwa kabonde thwangabawathikya erikalha thukabasangasangania neribeghesya neriyithekaboko omo mibere eyosi yosi yeri lhangira indi ba malya emibatsi eyikayithayisibawa nuku ibabya ibanimene ndeke	1			Konzo	train	10.30982905982906		False	0.09345794392523366	False	4.507708597977724	0.4393548387096774	True
462025acd86f1a90ebcb388e80d53348	56491	spontaneous-speech-koo-56491.mp3	18180	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Thuthi batholere ibalya edawa oko buthuku neryo obuyingo bwabu bukendisighalha ibune ndeke	1			Konzo	train	4.3454345434543455		False	0.0	False	4.330176550170826	0.3367741935483871	True
b3ecd5c904cdc2b5e3b4858b3282a0cc	56699	spontaneous-speech-koo-56699.mp3	18468	5640	Thwangawathikya thuthi abalhwere abʼobuki obwʼakabonde abali omo malhambo ethu?	Thwanganawathikyabo eribwirabo erirya omu obubalya oko ndambi thwanganabwirabo erikolesya obupira thwanganabwirabo akabi akali omwilhandaghania obulhwere okwa baghenzi babo	1			Konzo	train	8.392895819796404		False	0.2248520710059172	False	4.726592631171797	0.5690322580645162	True
4f46267555c4e2a62c805a5abca07c75	50969	spontaneous-speech-koo-50969.mp3	12240	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Eributha lhuba ibakyine balere ekyo kyamabiri battesa 	1			Konzo	train	3.839869281045752		False	0.0	False	5.6864607118641155	0.912258064516129	False
21dbd0dedfb270d176e2fd42107a7962	51180	spontaneous-speech-koo-51180.mp3	17496	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Um abambesa bakathahibawa ibakine balere nabandi bakalhwa omumathendekero habwe riheka esyanda ibakine balere	1			Konzo	train	5.544124371284865		False	0.14150943396226412	False	4.987517842058979	0.7129032258064516	False
77173424897c57bf1e568463bd57dd56	51192	spontaneous-speech-koo-51192.mp3	12708	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Bakabulha obuwathikya, ibabulha eriyikolera emibiri eyiwene kandi ibasumbuwa ahabweribya bakabathetha.	1			Konzo	train	7.318224740321058		False	0.07070707070707072	False	4.310196342888766	0.32451612903225807	True
4d6869d86d24884e02472e0a476a287d	54416	spontaneous-speech-koo-54416.mp3	18000	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa banemulemberwa ndeke Kandi nerikakamiri erikakamirirwa indi babye ibane omumathendekero nuko ee eribyaholyabo eryomungya lyanasabyalibugha	1			Konzo	train	7.388888888888889		False	0.09722222222222221	False	5.200338351098246	0.8	False
4d6869d86d24884e02472e0a476a287d	54416	spontaneous-speech-koo-54416.mp3	18000	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa banemulemberwa ndeke kandi nerikakamirirwa indi babye ibane omwa mathendekero nuko eribyaho lyabo eryo omungya lyansabya libuya.	1			Konzo	train	6.722222222222222		False	0.05970149253731338	False	4.866129840455034	0.652258064516129	False
76d736ff9195fc3e9ef63a142e80a935	54624	spontaneous-speech-koo-54624.mp3	16776	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Esyadini esinene yikatsweeee yikatwseba abandu erya mbalha nabii kandi esyadini esinene yikahabulha bandu eryambalha esyonjimba sirisiri  	1			Konzo	train	7.212684787792084		False	0.2666666666666667	False	5.283441463498743	0.8303225806451613	False
14275fa0061b0a008a25e60fe68ddd2c	54688	spontaneous-speech-koo-54688.mp3	4140	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Erithunga amakule ibakyine balere	1			Konzo	train	7.246376811594203		True	0.0	False			False
9d1900151d1d7ceafb2dbf72e7c62dfa	54927	spontaneous-speech-koo-54927.mp3	10728	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Bakathunga e bitsibu ebyerilhwa omwa maaukuru mwalhuba kandi ibathunga  ebitsibu ebyeributha ibakyine balere	1			Konzo	train	8.855331841909024		False	0.16190476190476188	False	3.77094940528135	0.07741935483870968	True
0950ac680702b16c15f64fc341c9f2ad	55015	spontaneous-speech-koo-55015.mp3	25056	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa abanene hathya bakathunga ebindu ebikabya nga byamabanguha Kwa kutsibu ahabwe ribya bakayisangana abandi sibawithe mibiri neryo bakasangasanga na kutsibu na bathabana ibatsuka erihekamu namakule awabatheyitheghekenie busana nemibere ye kyihughu  ngokuyikabya iyabiribahamba	1			Konzo	train	9.97765006385696		False	0.13978494623655913	False	4.535782912606902	0.4587096774193548	True
f513002c7fe12b39ba412a79b76066bc	55350	spontaneous-speech-koo-55350.mp3	24696	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa bakathunga ebihendeka binu omwa bulhambu bwayi eritwekwa eryehibwa na bojo na balhume ne riheka amakule awathawithe eh buthuku akaleka ibathasoma nerisoma ryakeha omo bulhambo kandi neributha abana ibakyine balere 	1			Konzo	train	7.815030774214447		False	0.08636363636363631	False	4.627490921412916	0.5090322580645161	True
8b0d17aa60d19fd520983b10a8aa33b3	55871	spontaneous-speech-koo-55871.mp3	12420	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Bakathunga ekisomo neryo Kandi ibathunga nobweghesibwa obwe kisomo ngakubangasyayibezyaho omwabuthuku obukasa embere	1			Konzo	train	8.454106280193237		False	0.09734513274336287	False	3.84257797402036	0.09741935483870967	True
462025acd86f1a90ebcb388e80d53348	56110	spontaneous-speech-koo-56110.mp3	16596	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Bakathunga erihikibwa ibakyine balere eriheka amakule ibakyine balere	1			Konzo	train	3.7358399614364903		False	0.2272727272727273	False	4.358346006418267	0.35096774193548386	True
b6778924f6df3bd6114a7d9c5d82f370	56120	spontaneous-speech-koo-56120.mp3	10116	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Erithendithunga ekyisomo ekyiwene hayima nerisobibwako muthinamuthina. 	1			Konzo	train	6.425464610517992		False	0.08823529411764708	False	4.263358380373824	0.2954838709677419	True
9160b251a436876209bdcad54cd20264	56473	spontaneous-speech-koo-56473.mp3	11340	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa abandi bikere hali oku mathendekero so bakalemawa eribya bakatsindukania oku bulikiro bakayasoma neryo ibayirekera	1			Konzo	train	9.611992945326278		False	0.06666666666666665	False	4.6663221753905875	0.5316129032258065	True
2693263661bd8632604b9c787965411e	56624	spontaneous-speech-koo-56624.mp3	6120	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa bakakolisibawa kyinyamakara nabalhume	1			Konzo	train	7.026143790849673		False	0.0	False	5.339984742720777	0.8458064516129032	False
2693263661bd8632604b9c787965411e	56624	spontaneous-speech-koo-56624.mp3	6120	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	Abambesa bakakolesibawa kyinya makara nabalhume 	1			Konzo	train	7.026143790849673		False	0.0	False	5.017029935570796	0.7296774193548388	False
b3ecd5c904cdc2b5e3b4858b3282a0cc	56857	spontaneous-speech-koo-56857.mp3	11700	5641	Ni bihendeka byahi ebyʼabambesa bakathunga abali omo bulhambo buno?	..........	1			Konzo	train	0.8547008547008547	transcription-length	False	0.8571428571428572	True			False
21dbd0dedfb270d176e2fd42107a7962	51040	spontaneous-speech-koo-51040.mp3	11088	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Abandi babuthi sibatsomene abana babu kandi eki bangabindulhakyo eryanza abana babu neryo ibabasunzira ebibuya 	1			Konzo	train	8.748196248196248		False	0.12962962962962965	False	5.013547092284586	0.7283870967741936	False
4f46267555c4e2a62c805a5abca07c75	51445	spontaneous-speech-koo-51445.mp3	10620	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Obwiranda bunene bukalethera anana bekitsibu	1			Konzo	train	3.766478342749529		False	0.0	False	6.607201607586812	0.9819354838709677	False
4d6869d86d24884e02472e0a476a287d	54409	spontaneous-speech-koo-54409.mp3	17856	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Bakasondekanaya obubuya obwa bana babo omwa biro ebikasa embere neryo kandi ibaleka abana abo ibasabya bandu babuya nabo omwa buthuku obukasa  embere	1			Konzo	train	7.112455197132616		False	0.1917808219178082	False	3.978574106385632	0.1464516129032258	True
14275fa0061b0a008a25e60fe68ddd2c	54502	spontaneous-speech-koo-54502.mp3	7776	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Eri somesya abana nerikwamakwamania emisingyi eye kanisa	1			Konzo	train	6.430041152263375		False	0.037735849056603765	False	4.824499958574624	0.6283870967741936	False
9d1900151d1d7ceafb2dbf72e7c62dfa	54755	spontaneous-speech-koo-54755.mp3	12348	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Eribuyirirana na bana babu kandi ibabeghesya esyangesu mbuya neri basomesya edini nuku bakule ibanasaghire Nyamuhanga 	1			Konzo	train	8.341431810819566		False	0.07826086956521738	False	4.754949234157483	0.5883870967741935	True
b3ecd5c904cdc2b5e3b4858b3282a0cc	55138	spontaneous-speech-koo-55138.mp3	28620	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Aba buthi abanene bakanza abana babu ibakulha ihane obughuma aha kathi-kathi kaba buthi  nabana, kandi thwanga bindulhakyo erikangirirya abana ibakyine balere  nuko ibathoka erikulha  ibanasi emibere eyo mu mahika wabu kutse obughuma ahakathi-kathi ka babuthi na bana	1			Konzo	train	7.966457023060796		True	0.24242424242424243	False			False
9fde4c0229cfb62c553e3e2efdd2bfcf	55570	spontaneous-speech-koo-55570.mp3	17136	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Ekyikulhu munu lye rikania na bana eribeghesya erikolha na Mani manene eribeghesya erisaba eribeghesya ebibuya ebiri omwa kyisomo kandi ne ribeghesya ebibi ebiri omwikolha esyangesu esithuwene	1			Konzo	train	9.745564892623715		False	0.3015873015873016	False	4.099604582222287	0.2006451612903226	True
9d9647ec9299a0daca7d8eefb1f752ff	55875	spontaneous-speech-koo-55875.mp3	13968	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Ekyangababindulha ryeri basabira neribawatikya ibalheka erihandaghuka	1			Konzo	train	4.581901489117984		False	0.0	False	5.333723940664674	0.8432258064516129	False
2693263661bd8632604b9c787965411e	56017	spontaneous-speech-koo-56017.mp3	13608	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Ababuthi bakaha abana babo bobughabe bunene neryo ibatsanda eki kyangalhusibwaho nababuthi erikehya obughabe bwanababo	1			Konzo	train	7.716049382716049		False	0.13043478260869568	False	5.424967845773274	0.8625806451612903	False
9160b251a436876209bdcad54cd20264	56230	spontaneous-speech-koo-56230.mp3	15840	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Emibiri yikyinabulire omwabulhambu bwethu nabandi bana sibathasoma neryo kyikaleka ebi ebyosi ibyabya bikabanikaho	1			Konzo	train	6.4393939393939394		False	0.018018018018018056	False	4.14586037750316	0.22516129032258064	True
3106139d4bdd431500e388254b160e69	56241	spontaneous-speech-koo-56241.mp3	17100	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Bakahindulhakyo erithwalha abana abo bomu amathendekero nuku ibathoka erisoma kutsibu neri syathunga sente sinene omughulhu babirisoma 	1			Konzo	train	6.95906432748538		False	0.045454545454545414	False	3.8765819521492055	0.10838709677419354	True
b6778924f6df3bd6114a7d9c5d82f370	56435	spontaneous-speech-koo-56435.mp3	14040	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Bakakandaghuka busana nekyisomo kyike kandi erikyibindulha lyerilhangira indi abana babo bamaghenda omwa mathendekero bamathunga obweghesibwa neri habulha eritholere.	1			Konzo	train	10.612535612535613		False	0.07361963190184051	False	3.935548689310074	0.1329032258064516	True
462025acd86f1a90ebcb388e80d53348	56633	spontaneous-speech-koo-56633.mp3	18936	5642	Ekikaleka abandi babuthi ibakandaghuka busana nʼerisondekania obwiranda nʼabana babo, kandi eki bangabindulhakyo bathi?	Eryanza abana  babo basyabya ndeke omwabuyingo bwekihugho kino kandi eribahererya abyerighenderako abitholere erikolhwa	1			Konzo	train	5.597803126320237		False	0.017241379310344862	False	4.560909818492585	0.47677419354838707	True
4f46267555c4e2a62c805a5abca07c75	51326	spontaneous-speech-koo-51326.mp3	45288	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Ekisomo kikawathikaya abandu erithendibya banakwa abandu bakatunga esyo mbulho esikawatikayabo erighunza ebitsibu ebikabasira omubulhambobwethu ekisomo kikaleka abandu ibathunga eshongesumbuya omubulhambo bwethu kandi kikaleka abandu ibathunga obwenge obwerikolha emibiri muthina muthina eyabandibandu bathibangathoka 	1			Konzo	train	6.315138668079844		True	0.28888888888888886	False			False
4d6869d86d24884e02472e0a476a287d	54516	spontaneous-speech-koo-54516.mp3	18288	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Ekisomo kyikaletha engulhakulhana omwa bipindi ebithe byamithina mughuma omuli ngerikulhakulhania ebyobuyitsotse erikulhakulhania ebyesyombalho  kandi kyilaghunzaho obunaku	1			Konzo	train	8.530183727034121		False	0.17159763313609466	False	4.0999607804548965	0.20129032258064516	True
14275fa0061b0a008a25e60fe68ddd2c	54533	spontaneous-speech-koo-54533.mp3	7020	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Abasomire bakathunga emibiri kandi ibakulhakulhania ekyipindi 	1			Konzo	train	7.977207977207977		False	0.06779661016949157	False	3.334757273911858	0.02064516129032258	True
76d736ff9195fc3e9ef63a142e80a935	54765	spontaneous-speech-koo-54765.mp3	9828	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Abandu abasomire omu kyipindi kyethu bakathoka eriwathikya abwo kwibo kandi nabo erithunga ebya bakayithagha	1			Konzo	train	9.666259666259666		False	0.03809523809523807	False	3.906525255793872	0.12258064516129032	True
9d1900151d1d7ceafb2dbf72e7c62dfa	54935	spontaneous-speech-koo-54935.mp3	17748	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Kyikakulhakulhanaya ekyipindi kundi abandu bakaminya ekibuya ne kibi neryo ibalhwa okwa kibi ibasuba okwakibiya neryo obulhambu ibwabya bunawithe obuholho kundi mune abandu abasi ekya bakakolha	1			Konzo	train	9.52219968447149		False	0.18947368421052635	False	4.387574714648884	0.37290322580645163	True
f513002c7fe12b39ba412a79b76066bc	55190	spontaneous-speech-koo-55190.mp3	19728	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Oyusomire akathunga obwenge bwiwe bukahaliha Oyusomire akabana omubiri nuku iniathoka eriyibesyaho iyo ngo mundu Oyusomire yukanalengekanaya omumibeere ekihugho kitsweka kiwe kokikendikulhakulhana	1			Konzo	train	8.921330089213301		False	0.1295336787564767	False	6.092531703257829	0.9593548387096774	False
9fde4c0229cfb62c553e3e2efdd2bfcf	55431	spontaneous-speech-koo-55431.mp3	21708	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Ekyisomo kyikalethera amange ekyisomo kyikalethera eriyithegherangania nengulhakulhana ekyisomo kyikaleka imwaminya ebyerikolha kumwamgayiringa omwa kyipindi kandi kumwangalhabanganaku nayi nabanyikyenyu	1			Konzo	train	8.568269762299613		False	0.22499999999999998	False	4.231638699033707	0.27225806451612905	True
2693263661bd8632604b9c787965411e	55721	spontaneous-speech-koo-55721.mp3	14940	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Abandu bakathunga emibiri kandi nobuyingo obuwene ne nerithoka eriwathikya  ababuthi babo neriletha engulhakulhana omu kyipindi kyethu	1			Konzo	train	7.898259705488622		False	0.04580152671755722	False	3.312353879639776	0.01870967741935484	True
8b7884bd08b8d6cf6a838bfaa08665a0	55820	spontaneous-speech-koo-55820.mp3	23976	5643	Ebibuya ebiri omo kisomo nibyahi omo kipindi kyenyu?	Erisoma likaletha Engulhakulhana, 	1			Konzo	train	1.2929596262929597	transcription-length	False	0.032258064516129004	False	4.010581533317753	0.16129032258064516	True
