client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
3218276783c012e35f0ed278a950a1fd	45675	spontaneous-speech-sco-45675.mp3	70416	2399	What did you want to be when you grew up?	What did I want to be when I grew up? Well, let’s think. I think I’ve been through- I went through a few different things then realised what capacity of my brain space I like to use and, eh, that narrowed quite a lot down for me. So I used to watch Ally McBeal and because of that I wanted to be a lawyer ‘cause I really wanted a s- um, a briefcase and to wear a skirt suit to my work [laugh]. Quickly realised that’s overrated [laugh]. And then the next thing I wanted to be was a hairdresser. Um, I used to cut the fringes of my mum’s rug- fireside rug. A wee bit every night thinking she didnae know. Thinking I was Vidal Sassoon cutting the rug fringes. And she bloody well knew a’ the time. And I’d be like, “How do you know that? How do you ken that I’ve done that? How does she even know? I cleaned every wee bit up”. When I look at photos she used to take and I look back on it there’s no one bit straight in it [laugh]. I think that’s what gave it away. 	1			Scots	train	10.8782094978414		False	0.28437500000000004	False	5.248852451302433	0.6243386243386243	False
3b7e7ee73126b781ab8725804cbbd066	45796	spontaneous-speech-sco-45796.mp3	48528	2399	What did you want to be when you grew up?	Eh, what did I want to be when I grew up? I guess I wanted to be a musician. I think for a while I wanted to be a writer but, yeah. I think I’ve always just wanted to be a musician. Um, I remember being like kinda thirteen and I would- like when I was first learning the guitar and I would like imagine like being the opening band for one of my favourite bands once I was a bit older. And I would rehearse what I would say. Like when I was, um, like introducing myself I'd be like “are you ready to hear the main act? It’s gonna be amazing!”. I don’t know. Anyway, um, yeah. I didn’t actually practise enough to get good enough to support my favourite band but there’s still time to do it. 	2			Scots	train	11.333663039894494		False	0.2852983988355168	False	4.365227619840165	0.05291005291005291	True
3ac934db4116bad4fae90840356d062a	40846	spontaneous-speech-sco-40846.mp3	30240	2419	Tell us about your favourite book.	My favourite book was- oh I cannae remember the name of it, it’s my favourite film as well- (inc) I- who will love my children, it was – oh, so emotional, I could hardly read it fae greeting. But yeah nah- I- I would say that was my favourite book, who would love my children.	1			Scots	train	7.341269841269841		False	0.20879120879120883	False	4.426249071988973	0.07142857142857142	True
d5fdbd9c22ba00df77c3b2869d7084cb	42241	spontaneous-speech-sco-42241.mp3	28656	2419	Tell us about your favourite book.	At the moment I’m reading a book called or I’m on the second one from Tales from the Gas Station. It’s like a creepypasta-esque like spooky kind of- it’s kind of a bit mad. Um it’s about a wee guy that has like insomnia and works in a gas station where all this weird stuff happens. Um it’s good if you’ve got like the auld ADHD and you can’t really concentrate for very long ‘cause it’s quite immersive, you know.	1			Scots	train	11.69039642657733		False	0.12408759124087587	False	5.414524082052927	0.7513227513227513	False
c7daab781544039c255dfd01c784976d	43397	spontaneous-speech-sco-43397.mp3	51336	2419	Tell us about your favourite book.	I dinnae really have a favourite book, I like crime books though, eh, people like Martina Cole, the Crays- the female Cray women. Eh, aye, a lot of crime books, I like to immerse myself in a good book. I like to just sit and chill out with one. So, aye, I dinnae really have a favourite, I never have, and I like to read books that are easy reading sometimes so that you’re no getting- you dinnae have to concentrate too hard. Eh, when I was younger though, my mum used to have a lot of Catherine Cookson books, and I used to like reading them. But that was only because I wasna meant to be reading the Catherine Cookson books, eh. But yeah, just any crime book. I like that sort of thing. 	1			Scots	train	10.811126694717158		False	0.34497816593886466	False	4.987743129665554	0.40476190476190477	True
851fcf92af85d63ea549b44d34bb30ab	43512	spontaneous-speech-sco-43512.mp3	63216	2419	Tell us about your favourite book.	Well my favourite book is ain I’ve just read in the past six months. It was called Happiness- oh cannae mind wha wrote it now. Anyway, it was really funny. It was set aboot nineteen fifty-three in a wee village in southern Ireland. It was getting electricity for the first time. Aw! The tears were running doon my face, it was that funny. The turn of phrase and just the description of life and, eh, the advent of electricity was just major and how it happened and it never happened and it nearly happened and I- and I really enjoyed that book. Um, plus it was kinda light-hearted. I dinna aie r- like reading heavy stuff, it gets a bit depressing and I- I do also like, um, Ian Rankin, eh, or Val McDermid, no just because of the page-turner element but ‘cause, um, I recognise the areas that they’re speaking aboot, ken, Fife or up the east coast of Scotland- Edinburgh, and I find that familiarity gripping as well, so- 	1			Scots	train	11.895722601872944		False	0.2152173913043478	False	5.522579119596391	0.7962962962962963	False
5444825013b4f90aab9606a88410033f	45126	spontaneous-speech-sco-45126.mp3	67536	2419	Tell us about your favourite book.	Well to me that question’s a bit like if you face up to somebody and you say “tell us a joke” A lot of folk just freeze there and they cannae tell you, ‘cause there’s a lot of favourite books over the years, yeah, we went into the John Steinbeck in English at school and I think I liked some of his: Of Mice and Men and a’ that, The Grapes of Wrath, and eh Travels with Charlie. And then as it got on, it got a bittie lighter and that- sorry lichter and that. Eh, Bill Bryson I used to like ‘cause he was writing a lot of travel, as well- as well as mair serious books, Bill. Hard to say, fitt I was reading just noo. Oh, aye old eh- there is ain when we were kids there was – bottom of my English class and has since published books and CDs. He’s a rigger, he’s actually a sling kind of guy on the rig and that, Edwin Devlin. And he’s written local historical things, which, eh, strikes a chord with us that were aroond at that time and so it’s very parochial kind of stuff, but eh- aye favouirte books vary with me as I go on, as eh- as the years go on. 	1			Scots	train	12.42300402748164		False	0.23931623931623935	False	5.732585673297461	0.8677248677248677	False
735daae1d845b526235c0d8b9ce23d98	45548	spontaneous-speech-sco-45548.mp3	81324	2419	Tell us about your favourite book.	Favourite book. Well, when I was younger I always used to love Oor Wullie. I'd get it annually every Christmas, eh, in the eighties- in the seventies and eighties. Eh, used to love it. Eh, it was a’ aboot, know, a wee guy. Used to go aboot with his pals Boab and Wee Eck. And he would g- get into trouble jumping over dykes and a’ that and then running after the big- the big sergeant- would be chasing him (inc). Just some of the things were amazing. Different stories. Wee captures on every wee page and it was- know. And it led to kinda The Broons and a’ that and it was really good. Eh, it was a’ aboot like Dundee. I think it was maistly based in Dundee kinda patter. Oh and, eh, things like that and then I used to love the Dandy which was just something (inc), know the- the big- big, eh, heavy man. Desperate Dan. Used to love a’ that. It was great. Desperate Dan and- and then the- the Beano too with Gnasher. And eh, the guy- what’s his name. The- wee- Dennis the Menace. And he was with his black and white stripy jumpers. Brilliant. And we had them when we were wee and a’ that too, you know? Felt like wee comic guys [laugh]. 	1			Scots	train	11.263587624809404		False	0.3204225352112676	False	5.209346317243855	0.5978835978835979	True
3218276783c012e35f0ed278a950a1fd	45677	spontaneous-speech-sco-45677.mp3	73800	2419	Tell us about your favourite book.	Tell us about your favourite book. Oaft! There’s a fair few to kinda rack up but I’m gonnae pick one that I read a few years ago and then it was made into a film but it was before anybody jumped on the bandwagon of the film. So it was called Where the Crawdads Sing. Beautiful book. Beautiful and brutal in equal measure. Eh, and it was a story of one girl who grew up in the marshlands who didnae have folk to look after her, eh, and she had to fight for everything she wanted and needed. Folk treated her bad, um, and then the sto- the story followed her through all her years until the very end of her life. Eh and that book stayed with me for an awfu’ long time. It left a wee mark on me. I've watched the film and it’s good but it doesnae quite do the same.	1			Scots	train	8.238482384823849		False	0.20421607378129114	False	5.460825951729275	0.7804232804232805	False
3ac934db4116bad4fae90840356d062a	40867	spontaneous-speech-sco-40867.mp3	59616	2394	Tell us about your parents when you were growing up.	My parents were both hard workers they- in they days we didn’t have a lot of money, eh I would go as far as to s- remember having cardboard in my shoes when they had a hole in it, eh, we couldnae just go oot and buy a pair of shoes, and I try and get my kids to see that, that whatever they want they have to work and earn- earn it, is the way- the best way to put it. I feel children today just expect things, no matter how much it costs, and so many parents get theirself in so much debt because they’re feared of their kids missing out, and I think it’s so so wrong, I think society is so so wrong, and it’s because they’re no playing out in the street as far as I’m concerned. 	1			Scots	train	9.041196994095545		False	0.24188790560471973	False	5.420499474337167	0.7566137566137566	False
d5fdbd9c22ba00df77c3b2869d7084cb	42235	spontaneous-speech-sco-42235.mp3	24120	2394	Tell us about your parents when you were growing up.	So I come from a single parent household, my dad brought me up. He’s a wee legend my dad. Um he’s sixty-nine and he still goes out every day and works on the roofs. He’s quite funny though, like this morning he phoned up- me up and asked me to pay for his parking ‘cause he doesn’t know how to use Ringo which is quite hilarious. But he’s fabulous my wee dad. He’s- he’s wonderful.	1			Scots	train	12.728026533996683		False	0.12169312169312174	False	5.729072713208321	0.8624338624338624	False
d2f0273df3a9166fd11a0220a6514b89	42622	spontaneous-speech-sco-42622.mp3	60372	2394	Tell us about your parents when you were growing up.	So, my dad is ca’d Jim, and my mam is ca’d Moira and both of them left school fann they were fifteen year auld and went to work and then my dad was a bricklayer and then he worked on his own bricklaying and building hooses for, oh, until he retired fann he was sixty-five. And my mam, when my brother was five, and my sister was three, and I was one, my mam went to night school to get some qualifications, and then she ended up going to teacher training college in Aberdeen, and that was a whole hundred-and-twenty mile round trip she did, with three kids at that point a’ under ten years auld, eh, she made a hundred-and-twenty mile roond trip and to Aberdeen every day for three years and then she got her teaching degree, and she taught for some years after that.	1			Scots	train	10.286225402504472		False	0.3010471204188482	False	5.64303800479837	0.8412698412698413	False
4e82d4fe516cf707c27607dc23886041	43186	spontaneous-speech-sco-43186.mp3	40320	2394	Tell us about your parents when you were growing up.	So my parents- yeah, so my mum and dad separated when I was probably aboot five or six year old, so I don’t have a lot of early memories about my dad or- or being brought up by my dad as I say ‘cause he- cause he’d left when I was fairly young. Eh, I would see him sort of fortnightly and my mum sort of worked hard as a single parent to bring, eh, me and my sister up. Eh, yeah, I think she was good. But she was always there, she was always supportive. I mean at school and through education and, yeah, just a hard-working mum. 	1			Scots	train	10.441468253968251		False	0.2011385199240987	False	4.807534865512015	0.2777777777777778	True
c7daab781544039c255dfd01c784976d	43400	spontaneous-speech-sco-43400.mp3	125172	2394	Tell us about your parents when you were growing up.	Tell you about my parents when I was growing up. Well, my dad was killed when I was six, he died in a road accident. So my mum brought three- well she had four of us, but she was pregnant with the youngest one when my dad was killed. So therefore, she struggled hard, she worked hard, she had two jobs as we were getting older, because obviously she needed the extra money. So I think she was only twenty-eight when my dad was killed, so yeah, very young, but you know what she got there- I think, people then just had to get up and get on with things. She was a very strict lady though. You werenae allowed to answer her back. Eh, she gave you a skelp if you needed a skelp. She would- if she didnae know which one of us had done it, because I was one of four, she didnae know which one of us was responsible for something, we all got a leathering, which was fair enough [laugh] ‘cause (inc) it was the four of us that had been in bother. She was a nice person though, my mum was a lovely person. She was very well liked, she had a lot of friends, her house was always busy. She was a right party animal, she always- she liked having her parties, but we were all involved with it as well. It was good fun when we were growing up. Eh, but, if you needed a telling off, you got it. If she needed to stick up for you, she stuck up for you. And, she made sure that we done our homework every night. You werenae allowed to be- get away with anything. So yeah, all is all, she was- I don’t know, strict, but loving. She told us every day that she loved us, every night when we went to our bed, she would tuck us in, tell us a story. She used to get – when she had been out drinking, she’d come in when she was- had a drink in her and make us get up and sit on the stairs, and we used to sing you are my sunshine to her. So all in all, we had great fun growing up.	1			Scots	train	11.791774518262873		True	0.41455525606469	False			False
851fcf92af85d63ea549b44d34bb30ab	43507	spontaneous-speech-sco-43507.mp3	75348	2394	Tell us about your parents when you were growing up.	Um, my parents. Well, um, I only remember my mum started work- she trained as a nurse later in life. My father was a bus conductor, so he had shifts. And um, and then my mum went to train as a nurse- a psychiatric nurse, but she went when she was older and we were at school and things and, uh, so I had to bide with my grannie at times because some of her shifts and his shifts, wasnae aie somebody there like to put you oot for school at nine in the morning and be there when you come back at four, so I had to bide in Lochee with my grannie, and then my mum would pick us up and we'd get the bus back to Douglas. Um, yeah, the shifts was awkward, I remember that. And then, my mum was doing really well and passing all her exams and then she was pregnant with my wee sister and she had her bang right- halfway through her third year- what a shame. But anyroad, things worked oot fine. She went back to nursing, the matron got in touch with her and things worked oot fine. So, it was a happy childhood, uh, but nothing regular aboot the hoose- you were aie, “What shift are you on? When are you coming in?” A’ that kind of stuff.	1			Scots	train	11.984392419175029		False	0.32446808510638303	False	5.186371235487136	0.5793650793650794	True
5444825013b4f90aab9606a88410033f	45154	spontaneous-speech-sco-45154.mp3	70848	2394	Tell us about your parents when you were growing up.	Well my dad had, eh, his ain little business, building business, worked hard, supported my mother. She went later once her three kids were at school. She went and got her qualifications, eh, TC in Aberdeen, travelled there every day, eh to get a qualification to teach, and then started teaching. (inc) sixty-mile every day one way, sixty-mile back every night through the winter, cruel Scottish winters, eh to do that. Then she seemed to enjoy her job teaching, then she did- she run the hub, the special needs teaching after that, eh and really enjoyed that. She wished she’d done that earlier. Eh like, well and I say dad, he just- big thing about him was sailing, he learnt me to sail. He started sailing when I was just a little wee loon, (inc) and he aieways taught me and he’d bigger boats and we’d go sailing onytime we got a chance. So that was the two of them, aye. Both working, bringing up kids, doing their best. 	1			Scots	train	10.684846431797652		False	0.25893824485373784	False	5.769066966183644	0.8783068783068783	False
7eedb8521af8b800f311981d40d59c78	45300	spontaneous-speech-sco-45300.mp3	79092	2394	Tell us about your parents when you were growing up.	Eh my mum was a nurse for over twenty-five years, eh she was very hard working and eh, she was the backbone of our family, very kind, very caring, eh. My dad was an office supervisor and eh, he was [laugh] it’s hard to describe him. He I suppose would, eh, be described, eh, as not very emotional. Eh, very rarely did any stuff with the family, eh, quite, eh, hard-faced I would say eh. So, yeah, yeah- eh my Mum was really kind and caring, took us on trips, eh, and looked after us, eh, yeah. 	1			Scots	train	5.019470995802357		False	0.23014256619144602	False	4.91986677603	0.35714285714285715	True
4347f7a961e765560dcc49894ec3cf3f	45638	spontaneous-speech-sco-45638.mp3	67428	2394	Tell us about your parents when you were growing up.	Um well you know, my parents were quite young when they had my- my- me and my brother, eh certainly compared to parents these days. Eh my mum was about twenty when she had my brother, she was twenty-four when she had me, so, my da was only two years older than her, so, somewhat insanely my parents- insanely, in the modern light- they had three weans by the time they were thirty slash thirty-two, so that’s kind of remarkable. So they were young, they didn’t obviously look young to me back then obviously, eh, aye just in hindsight you can see that. But, my mum you know even at the age of twenty, twenty-two like she was quite grown-up because she had to have quite a big role in raising her sisters and eh, so she was never allowed time to be young as it were. And eh, you know my dad was a hard-working guy, he would kind of- was fully fixed in his ways in certain ways, but was a fairly loving father when he was- he always made a big effort with me, so I appreciated him at the time, and I appreciate him in hindsight as well, so. 	1			Scots	train	12.398410156018272		False	0.3214285714285714	False	5.37429254346043	0.7142857142857143	False
3218276783c012e35f0ed278a950a1fd	45681	spontaneous-speech-sco-45681.mp3	67860	2394	Tell us about your parents when you were growing up.	Tell us aboot your parents when you were growing up. Well, my parents were older when they had me. So my dad was fifty-one. My mum was thirty-nine. So a bit of an age gap. They had been together fae my mum was sixteen, so a long time. One said black, the other said white but they could never be withoot each other. They just loved to disagree. Eh, I grew up with a parent there every morning to send me oot to school and every day when I came in from school. And my dinner was ready to be served. Pot of homemade soup. Tatties, veg, eh, and meat. And then pudding. That’s how I grew up and I feel super lucky that that it is how I grew up. Um, the only thing with having them later in years- they had hundreds of patience but now I don’t have them now so, um, yeah. But, yeah. That was my- my mum and dad who were great.	1			Scots	train	9.637488947833775		False	0.2408312958435208	False	5.292710580296779	0.6640211640211641	False
3ac934db4116bad4fae90840356d062a	40843	spontaneous-speech-sco-40843.mp3	28440	2424	What’s the best gig you’ve ever been to?	The best gig I ever been to was the NetAid in London, which had so many stars, which we were raising money for charity, but it had people like Robbie Williams, eh, George Michael, Tom Jones, it had so many acts. It was absolutely brilliant.	1			Scots	train	6.891701828410689		False	0.10126582278481011	False	6.527885867009936	0.9947089947089947	False
d5fdbd9c22ba00df77c3b2869d7084cb	42245	spontaneous-speech-sco-42245.mp3	28908	2424	What’s the best gig you’ve ever been to?	I like to go and see Electric Six every year, their tickets are like twelve pound and they normally play at venues like the Barrowlands or QMU or you know these kind of smaller more intimate venues. And they’re just silly, they’re just silly wee guys. They sing songs about like, I don’t know, what’s appropriate for this? Uh, like just silly wee songs. They’re all a bit naughty so I don’t really want to record the names of the songs.	1			Scots	train	12.3149301231493		False	0.22170900692840645	False	5.120628558236567	0.5238095238095238	True
d2f0273df3a9166fd11a0220a6514b89	43088	spontaneous-speech-sco-43088.mp3	62748	2424	What’s the best gig you’ve ever been to?	Eh the best big (inc)- the best gig I’ve ever been to changes every year. Oh, that’s the best gig I’ve ever been to, oh, that’s the best gig I’ve ever been to. Eh but fitt I would say is I bide in a place farr they hae outdoor gigs every summer, it’s in a band stand, and it’s sma', I think it’s aboot two or three thousand folk, I can never mind if its two thousand or three thousand. So there’s nae a bad seat in the place, you’re near the stage farrever you are and the atmosphere is just absolutely amazing. So if you think of something like, great big stadium venues, farr you’re haeing to look at them on a telly, getting over the speck in the distance, that’s nae for me at a’, so this particular bandstand with the- the sma', eh, amount of audience is absolutely brilliant, and you can go right doon to the mosh pit withoot onybody stopping you as well, right doon to the front, no matter how long- eh, no matter how late you get there.  	1			Scots	train	12.111939822783196		False	0.3085896076352068	False	5.018235249639632	0.41534391534391535	True
4e82d4fe516cf707c27607dc23886041	43202	spontaneous-speech-sco-43202.mp3	44460	2424	What’s the best gig you’ve ever been to?	I think one of the- the best gigs I’ve ever been to would probably be maybe The Charlatans. So I’ve always liked my indie music and I remember that gig in particular because, eh, I wasn’t going out with my wife at the time, we were just friends, and I remember she hadn’t been to a concert before and I- I gave her tickets for this gig and it was at the Barrowlands and- so obviously she hadn’t been to a concert, she hadn’t been to the Barrowlands and it was one of my favourite bands at the time. So I think just, you know, taking somebody to a gig who has not been to one and seeing them enjoy it as much as you- so yeah, I think probably that gig at the Barrowlands with The Charlatans would be my favourite gig.	1			Scots	train	12.910481331533964		False	0.3408134642356241	False	4.424185373625015	0.06878306878306878	True
c7daab781544039c255dfd01c784976d	43370	spontaneous-speech-sco-43370.mp3	48672	2424	What’s the best gig you’ve ever been to?	It says here what’s the best gig you’ve ever been to. I’m no really one for concerts, but I think my favourites were- my first one ever was Runrig, eh, I was older then, I never went to concerts when I was younger. We couldnae afford them, but anyway, my first one was Runrig, and that was at the Rothes halls in Glenrothes, and then I went to see them again in Glasgow, they were brilliant. And then, my next favourite one was Pink, I went to see her three times. She’s the best, I think her acrobats are brilliant, her songs are brilliant, the way she gets all the crowd going, eh, and I just think she’s amazing at everything that she does. And that was, I think- so out of the two of them I think that Pink was the best one, and I would go back again to see her. 	1			Scots	train	12.615055884286653		False	0.35209424083769636	False	4.669406174417855	0.18518518518518517	True
851fcf92af85d63ea549b44d34bb30ab	43530	spontaneous-speech-sco-43530.mp3	43416	2424	What’s the best gig you’ve ever been to?	Well the biggest and the best gig I’ve ever been to was I went to see Pink in two-thousand-and-nineteen. She come to- where did she come to? Hampden in Glasgow and, eh, she was only meant to be playing on the Saturday night but here she put on another night- she put on the Sunday, and um, I got the ticket for VIP with my sister and, eh, and we went to see her right at the front- aw! I was in heaven! I just think she's such- it’s such a performance. It’s so vast the stage. When you’re looking at one end of the stage you're missing what’s happening at the other end and then she’s doing all these aerial pursuits- it was just amazing- and singing at the same time. I cannae rate her high enough. She was just brilliant. 	1			Scots	train	13.405196241017135		False	0.23439667128987518	False	5.13350995817413	0.5343915343915344	True
7eedb8521af8b800f311981d40d59c78	44441	spontaneous-speech-sco-44441.mp3	78948	2424	What’s the best gig you’ve ever been to?	Now the best gig that I’ve ever been to was, oh, maybe about twenty five years ago or something, I went to see Kylie Minogue at, eh, Glasgow, eh auditorium, and eh, I got the tickets for my birthday, and I wasnae really a Kylie fan, and eh, so I pretended to be really really quite chuffed with them, and eh, while secretly dreading it, and when we got there I don’t know if it was because, eh, it wasn’t in the SECC at that time, it was in the auditorium, and it was really quite an intimate gig, and it was just brilliant, absolutely brilliant. The best gig I’ve ever been to. And the atmosphere was electric, eh, so- she put on a really really good show, and eh yeah, one of the best things I’ve ever been to. 	1			Scots	train	7.2579419364645075		False	0.3014084507042254	False	4.613228014355673	0.1402116402116402	True
5444825013b4f90aab9606a88410033f	45131	spontaneous-speech-sco-45131.mp3	48816	2424	What’s the best gig you’ve ever been to?	Well I’m tempted to say Paul Heaton at the P and J arena there just a few month ago, but that’s an age thing. I have to say, I’ve been to some of the big ains, it would be Led Zeppelin (inc) in nineteen-seventy-nine, just ‘cause we was a’ young and we had a transit van with a name and painted on the side of it and that, just that was great memories. Nobody, none of us got bent out of shape and a’ that, it was- ah it was, ken- we’d trolly loads of drink and athing so it was a’ beer and athing and a’ that, it was no too serious stuff. Eh wee- wee puff of the weed and that but nothing serious and we’d good fun, just great fun, biding in tents and that, couldnae do that now, that would kill me a night in a tent, even with a blow-up mattress, it would probably be flat by morning.	1			Scots	train	12.762209111766634		False	0.25575447570332477	False	5.303843400643622	0.6666666666666666	False
